Powermeter serial number; P0021337
Sensor serial number; 17053015
Sensor Type; Photodiode
Wavelength(nm); 670

Date (MM/dd/yyyy) ; Time of day (hh:mm:ss.fff); Power(W)

10/8/2025;15:21:20.933; 5.8239E-06
10/8/2025;15:21:20.963; 5.8939E-06
10/8/2025;15:21:20.970; 5.9356E-06
10/8/2025;15:21:20.976; 6.0619E-06
10/8/2025;15:21:20.982; 6.0959E-06
10/8/2025;15:21:21.010; 6.0559E-06
10/8/2025;15:21:21.017; 6.0097E-06
10/8/2025;15:21:21.022; 6.0567E-06
10/8/2025;15:21:21.028; 6.0416E-06
10/8/2025;15:21:21.034; 6.0954E-06
10/8/2025;15:21:21.064; 6.1681E-06
10/8/2025;15:21:21.070; 6.1923E-06
10/8/2025;15:21:21.076; 6.1747E-06
10/8/2025;15:21:21.082; 6.136E-06
10/8/2025;15:21:21.088; 6.074E-06
10/8/2025;15:21:21.095; 6.074E-06
10/8/2025;15:21:21.101; 5.9296E-06
10/8/2025;15:21:21.108; 5.9249E-06
10/8/2025;15:21:21.113; 5.8659E-06
10/8/2025;15:21:21.119; 5.8274E-06
10/8/2025;15:21:21.164; 5.8162E-06
10/8/2025;15:21:21.170; 6.164E-06
10/8/2025;15:21:21.176; 6.1926E-06
10/8/2025;15:21:21.182; 6.1805E-06
10/8/2025;15:21:21.211; 6.2379E-06
10/8/2025;15:21:21.218; 6.4221E-06
10/8/2025;15:21:21.224; 6.4883E-06
10/8/2025;15:21:21.230; 6.5912E-06
10/8/2025;15:21:21.263; 6.6593E-06
10/8/2025;15:21:21.269; 6.7093E-06
10/8/2025;15:21:21.275; 6.9926E-06
10/8/2025;15:21:21.282; 7.0008E-06
10/8/2025;15:21:21.314; 7.0442E-06
10/8/2025;15:21:21.321; 7.0887E-06
10/8/2025;15:21:21.327; 7.1777E-06
10/8/2025;15:21:21.333; 7.1628E-06
10/8/2025;15:21:21.367; 7.1837E-06
10/8/2025;15:21:21.373; 7.5678E-06
10/8/2025;15:21:21.379; 7.6559E-06
10/8/2025;15:21:21.386; 7.7116E-06
10/8/2025;15:21:21.391; 7.7454E-06
10/8/2025;15:21:21.398; 7.7369E-06
10/8/2025;15:21:21.404; 7.7435E-06
10/8/2025;15:21:21.410; 7.7913E-06
10/8/2025;15:21:21.415; 7.8311E-06
10/8/2025;15:21:21.421; 7.833E-06
10/8/2025;15:21:21.427; 7.7874E-06
10/8/2025;15:21:21.433; 7.7729E-06
10/8/2025;15:21:21.467; 7.7976E-06
10/8/2025;15:21:21.473; 7.9607E-06
10/8/2025;15:21:21.479; 8.0323E-06
10/8/2025;15:21:21.509; 8.0713E-06
10/8/2025;15:21:21.518; 8.1048E-06
10/8/2025;15:21:21.524; 8.2649E-06
10/8/2025;15:21:21.530; 8.2871E-06
10/8/2025;15:21:21.561; 8.3167E-06
10/8/2025;15:21:21.567; 8.3837E-06
10/8/2025;15:21:21.574; 8.4008E-06
10/8/2025;15:21:21.580; 8.4084E-06
10/8/2025;15:21:21.609; 8.4189E-06
10/8/2025;15:21:21.615; 8.4897E-06
10/8/2025;15:21:21.622; 8.4911E-06
10/8/2025;15:21:21.662; 8.4669E-06
10/8/2025;15:21:21.668; 8.3953E-06
10/8/2025;15:21:21.674; 8.101E-06
10/8/2025;15:21:21.680; 8.0474E-06
10/8/2025;15:21:21.687; 7.9747E-06
10/8/2025;15:21:21.693; 7.8396E-06
10/8/2025;15:21:21.699; 7.6916E-06
10/8/2025;15:21:21.705; 7.6005E-06
10/8/2025;15:21:21.711; 7.4876E-06
10/8/2025;15:21:21.717; 7.3336E-06
10/8/2025;15:21:21.723; 7.1763E-06
10/8/2025;15:21:21.729; 6.9868E-06
10/8/2025;15:21:21.734; 6.8397E-06
10/8/2025;15:21:21.766; 6.7488E-06
10/8/2025;15:21:21.772; 6.2305E-06
10/8/2025;15:21:21.778; 6.1607E-06
10/8/2025;15:21:21.784; 6.002E-06
10/8/2025;15:21:21.855; 5.8777E-06
10/8/2025;15:21:21.861; 5.1109E-06
10/8/2025;15:21:21.867; 4.6093E-06
10/8/2025;15:21:21.874; 4.4703E-06
10/8/2025;15:21:21.909; 4.2952E-06
10/8/2025;15:21:21.915; 3.8526E-06
10/8/2025;15:21:21.920; 3.8581E-06
10/8/2025;15:21:21.926; 3.8367E-06
10/8/2025;15:21:21.957; 3.7414E-06
10/8/2025;15:21:21.964; 3.6341E-06
10/8/2025;15:21:21.970; 3.0647E-06
10/8/2025;15:21:21.976; 2.9732E-06
10/8/2025;15:21:21.982; 2.9255E-06
10/8/2025;15:21:21.988; 2.8557E-06
10/8/2025;15:21:21.995; 2.6891E-06
10/8/2025;15:21:22.001; 2.5406E-06
10/8/2025;15:21:22.007; 2.4404E-06
10/8/2025;15:21:22.013; 2.3432E-06
10/8/2025;15:21:22.019; 2.2397E-06
10/8/2025;15:21:22.025; 2.0774E-06
10/8/2025;15:21:22.055; 1.8512E-06
10/8/2025;15:21:22.063; 1.681E-06
10/8/2025;15:21:22.068; 9.8279E-07
10/8/2025;15:21:22.074; 9.2019E-07
10/8/2025;15:21:22.109; 8.4744E-07
10/8/2025;15:21:22.116; 7.6397E-07
10/8/2025;15:21:22.122; 5.6767E-07
10/8/2025;15:21:22.128; 5.1743E-07
10/8/2025;15:21:22.134; 4.8888E-07
10/8/2025;15:21:22.168; 4.8174E-07
10/8/2025;15:21:22.175; 3.4859E-07
10/8/2025;15:21:22.181; 3.3349E-07
10/8/2025;15:21:22.212; 3.2827E-07
10/8/2025;15:21:22.218; 3.3156E-07
10/8/2025;15:21:22.225; 4.1118E-07
10/8/2025;15:21:22.232; 4.3122E-07
10/8/2025;15:21:22.274; 4.4742E-07
10/8/2025;15:21:22.280; 7.022E-07
10/8/2025;15:21:22.315; 8.8203E-07
10/8/2025;15:21:22.321; 9.3474E-07
10/8/2025;15:21:22.327; 1.228E-06
10/8/2025;15:21:22.333; 1.27E-06
10/8/2025;15:21:22.367; 1.3466E-06
10/8/2025;15:21:22.373; 1.6757E-06
10/8/2025;15:21:22.381; 1.7537E-06
10/8/2025;15:21:22.387; 1.8435E-06
10/8/2025;15:21:22.419; 1.9075E-06
10/8/2025;15:21:22.425; 2.504E-06
10/8/2025;15:21:22.431; 2.6644E-06
10/8/2025;15:21:22.437; 2.8299E-06
10/8/2025;15:21:22.469; 3.001E-06
10/8/2025;15:21:22.475; 3.7741E-06
10/8/2025;15:21:22.482; 3.8806E-06
10/8/2025;15:21:22.514; 3.9811E-06
10/8/2025;15:21:22.519; 4.1327E-06
10/8/2025;15:21:22.526; 4.6812E-06
10/8/2025;15:21:22.531; 4.8212E-06
10/8/2025;15:21:22.566; 4.9387E-06
10/8/2025;15:21:22.573; 5.0186E-06
10/8/2025;15:21:22.610; 5.607E-06
10/8/2025;15:21:22.615; 6.0048E-06
10/8/2025;15:21:22.621; 6.035E-06
10/8/2025;15:21:22.627; 6.1492E-06
10/8/2025;15:21:22.633; 6.2346E-06
10/8/2025;15:21:22.669; 6.2749E-06
10/8/2025;15:21:22.675; 6.8144E-06
10/8/2025;15:21:22.681; 6.9171E-06
10/8/2025;15:21:22.686; 7.0184E-06
10/8/2025;15:21:22.720; 7.1096E-06
10/8/2025;15:21:22.726; 7.5623E-06
10/8/2025;15:21:22.732; 7.6315E-06
10/8/2025;15:21:22.766; 7.6751E-06
10/8/2025;15:21:22.772; 7.7306E-06
10/8/2025;15:21:22.779; 7.8396E-06
10/8/2025;15:21:22.785; 7.8355E-06
10/8/2025;15:21:22.812; 7.7764E-06
10/8/2025;15:21:22.818; 7.6806E-06
10/8/2025;15:21:22.824; 7.651E-06
10/8/2025;15:21:22.829; 7.651E-06
10/8/2025;15:21:22.862; 7.6512E-06
10/8/2025;15:21:22.868; 7.7536E-06
10/8/2025;15:21:22.874; 7.7693E-06
10/8/2025;15:21:22.880; 7.8009E-06
10/8/2025;15:21:22.887; 7.7965E-06
10/8/2025;15:21:22.893; 7.786E-06
10/8/2025;15:21:22.899; 7.8069E-06
10/8/2025;15:21:22.905; 7.819E-06
10/8/2025;15:21:22.911; 7.8388E-06
10/8/2025;15:21:22.917; 7.8522E-06
10/8/2025;15:21:22.923; 7.8495E-06
10/8/2025;15:21:22.929; 7.8766E-06
10/8/2025;15:21:22.967; 7.9208E-06
10/8/2025;15:21:22.974; 7.9631E-06
10/8/2025;15:21:22.980; 8.2481E-06
10/8/2025;15:21:22.986; 8.2712E-06
10/8/2025;15:21:23.019; 8.2876E-06
10/8/2025;15:21:23.025; 8.0773E-06
10/8/2025;15:21:23.031; 8.012E-06
10/8/2025;15:21:23.063; 7.9409E-06
10/8/2025;15:21:23.069; 7.875E-06
10/8/2025;15:21:23.075; 7.5628E-06
10/8/2025;15:21:23.082; 7.4912E-06
10/8/2025;15:21:23.112; 7.3945E-06
10/8/2025;15:21:23.118; 7.249E-06
10/8/2025;15:21:23.124; 6.1363E-06
10/8/2025;15:21:23.130; 5.9079E-06
10/8/2025;15:21:23.136; 5.6841E-06
10/8/2025;15:21:23.170; 5.5224E-06
10/8/2025;15:21:23.176; 4.7756E-06
10/8/2025;15:21:23.199; 4.7243E-06
10/8/2025;15:21:23.205; 4.273E-06
10/8/2025;15:21:23.211; 4.2153E-06
10/8/2025;15:21:23.217; 4.1038E-06
10/8/2025;15:21:23.223; 3.9709E-06
10/8/2025;15:21:23.229; 3.8699E-06
10/8/2025;15:21:23.235; 3.7486E-06
10/8/2025;15:21:23.265; 3.6366E-06
10/8/2025;15:21:23.271; 2.7627E-06
10/8/2025;15:21:23.277; 2.5752E-06
10/8/2025;15:21:23.283; 2.3635E-06
10/8/2025;15:21:23.314; 2.1298E-06
10/8/2025;15:21:23.321; 1.2884E-06
10/8/2025;15:21:23.327; 1.136E-06
10/8/2025;15:21:23.333; 1.0531E-06
10/8/2025;15:21:23.366; 9.6E-07
10/8/2025;15:21:23.372; 5.3116E-07
10/8/2025;15:21:23.379; 4.8366E-07
10/8/2025;15:21:23.386; 4.3973E-07
10/8/2025;15:21:23.417; 3.9608E-07
10/8/2025;15:21:23.423; 3.0933E-07
10/8/2025;15:21:23.429; 3.0466E-07
10/8/2025;15:21:23.435; 3.0219E-07
10/8/2025;15:21:23.466; 3.0823E-07
10/8/2025;15:21:23.472; 4.0542E-07
10/8/2025;15:21:23.478; 4.6472E-07
10/8/2025;15:21:23.484; 5.0398E-07
10/8/2025;15:21:23.491; 5.4379E-07
10/8/2025;15:21:23.497; 6.2972E-07
10/8/2025;15:21:23.503; 7.0577E-07
10/8/2025;15:21:23.509; 7.9774E-07
10/8/2025;15:21:23.515; 8.6309E-07
10/8/2025;15:21:23.521; 9.125E-07
10/8/2025;15:21:23.527; 9.8114E-07
10/8/2025;15:21:23.533; 1.0621E-06
10/8/2025;15:21:23.564; 1.1607E-06
10/8/2025;15:21:23.571; 1.2252E-06
10/8/2025;15:21:23.577; 1.7694E-06
10/8/2025;15:21:23.583; 1.849E-06
10/8/2025;15:21:23.613; 1.9744E-06
10/8/2025;15:21:23.621; 2.6526E-06
10/8/2025;15:21:23.627; 2.8725E-06
10/8/2025;15:21:23.633; 3.0136E-06
10/8/2025;15:21:23.664; 3.1212E-06
10/8/2025;15:21:23.670; 3.8751E-06
10/8/2025;15:21:23.677; 4.027E-06
10/8/2025;15:21:23.683; 4.1906E-06
10/8/2025;15:21:23.715; 4.4017E-06
10/8/2025;15:21:23.721; 5.3884E-06
10/8/2025;15:21:23.727; 5.5716E-06
10/8/2025;15:21:23.733; 5.6594E-06
10/8/2025;15:21:23.768; 5.7799E-06
10/8/2025;15:21:23.773; 6.3408E-06
10/8/2025;15:21:23.779; 6.4795E-06
10/8/2025;15:21:23.786; 6.5962E-06
10/8/2025;15:21:23.792; 6.6966E-06
10/8/2025;15:21:23.798; 6.7469E-06
10/8/2025;15:21:23.804; 6.8161E-06
10/8/2025;15:21:23.810; 6.9717E-06
10/8/2025;15:21:23.816; 7.1032E-06
10/8/2025;15:21:23.822; 7.1985E-06
10/8/2025;15:21:23.826; 7.2897E-06
10/8/2025;15:21:23.832; 7.3476E-06
10/8/2025;15:21:23.864; 7.4415E-06
10/8/2025;15:21:23.869; 7.8272E-06
10/8/2025;15:21:23.875; 7.9E-06
10/8/2025;15:21:23.881; 7.9631E-06
10/8/2025;15:21:23.912; 7.967E-06
10/8/2025;15:21:23.920; 8.1762E-06
10/8/2025;15:21:23.926; 8.23E-06
10/8/2025;15:21:23.931; 8.2857E-06
10/8/2025;15:21:23.966; 8.3261E-06
10/8/2025;15:21:23.969; 8.4661E-06
10/8/2025;15:21:23.978; 8.4658E-06
10/8/2025;15:21:24.009; 8.4617E-06
10/8/2025;15:21:24.016; 8.44E-06
10/8/2025;15:21:24.021; 8.3069E-06
10/8/2025;15:21:24.027; 8.2478E-06
10/8/2025;15:21:24.059; 8.1921E-06
10/8/2025;15:21:24.066; 8.1578E-06
10/8/2025;15:21:24.087; 7.6397E-06
10/8/2025;15:21:24.094; 7.1787E-06
10/8/2025;15:21:24.100; 7.0722E-06
10/8/2025;15:21:24.106; 7.008E-06
10/8/2025;15:21:24.116; 6.9201E-06
10/8/2025;15:21:24.122; 6.7705E-06
10/8/2025;15:21:24.128; 6.617E-06
10/8/2025;15:21:24.134; 6.524E-06
10/8/2025;15:21:24.168; 6.4638E-06
10/8/2025;15:21:24.175; 5.5515E-06
10/8/2025;15:21:24.181; 5.3302E-06
10/8/2025;15:21:24.212; 5.0296E-06
10/8/2025;15:21:24.219; 4.8069E-06
10/8/2025;15:21:24.225; 3.8076E-06
10/8/2025;15:21:24.231; 3.6409E-06
10/8/2025;15:21:24.255; 3.5347E-06
10/8/2025;15:21:24.261; 3.4032E-06
10/8/2025;15:21:24.268; 2.5285E-06
10/8/2025;15:21:24.274; 2.3344E-06
10/8/2025;15:21:24.280; 2.1125E-06
10/8/2025;15:21:24.308; 1.913E-06
10/8/2025;15:21:24.315; 1.0761E-06
10/8/2025;15:21:24.320; 9.471E-07
10/8/2025;15:21:24.326; 8.4359E-07
