Powermeter serial number; P0021337
Sensor serial number; 17053015
Sensor Type; Photodiode
Wavelength(nm); 670

Date (MM/dd/yyyy) ; Time of day (hh:mm:ss.fff); Power(W)
10/8/2025;15:28:18.752; 4.6175E-06
10/8/2025;15:28:18.759; 4.6771E-06
10/8/2025;15:28:18.765; 4.9341E-06
10/8/2025;15:28:18.770; 5.003E-06
10/8/2025;15:28:18.801; 5.0672E-06
10/8/2025;15:28:18.808; 5.1474E-06
10/8/2025;15:28:18.815; 5.5765E-06
10/8/2025;15:28:18.820; 5.6833E-06
10/8/2025;15:28:18.850; 5.7621E-06
10/8/2025;15:28:18.854; 5.8488E-06
10/8/2025;15:28:18.860; 6.1621E-06
10/8/2025;15:28:18.866; 6.2206E-06
10/8/2025;15:28:18.872; 6.2727E-06
10/8/2025;15:28:18.902; 6.3285E-06
10/8/2025;15:28:18.908; 6.6557E-06
10/8/2025;15:28:18.914; 6.7268E-06
10/8/2025;15:28:18.920; 6.7974E-06
10/8/2025;15:28:18.952; 6.8693E-06
10/8/2025;15:28:18.958; 7.0802E-06
10/8/2025;15:28:18.964; 7.1046E-06
10/8/2025;15:28:18.970; 7.12E-06
10/8/2025;15:28:18.977; 7.1351E-06
10/8/2025;15:28:18.983; 7.1513E-06
10/8/2025;15:28:18.989; 7.1678E-06
10/8/2025;15:28:19.000; 7.1848E-06
10/8/2025;15:28:19.006; 7.198E-06
10/8/2025;15:28:19.012; 7.2015E-06
10/8/2025;15:28:19.019; 7.2029E-06
10/8/2025;15:28:19.025; 7.198E-06
10/8/2025;15:28:19.056; 7.1862E-06
10/8/2025;15:28:19.062; 7.0824E-06
10/8/2025;15:28:19.068; 7.0478E-06
10/8/2025;15:28:19.074; 7.0275E-06
10/8/2025;15:28:19.102; 7.0099E-06
10/8/2025;15:28:19.110; 6.9726E-06
10/8/2025;15:28:19.116; 6.8312E-06
10/8/2025;15:28:19.122; 6.7661E-06
10/8/2025;15:28:19.154; 6.7216E-06
10/8/2025;15:28:19.161; 6.6763E-06
10/8/2025;15:28:19.166; 6.3021E-06
10/8/2025;15:28:19.175; 6.2327E-06
10/8/2025;15:28:19.206; 6.1146E-06
10/8/2025;15:28:19.212; 5.7871E-06
10/8/2025;15:28:19.218; 5.7215E-06
10/8/2025;15:28:19.223; 5.6597E-06
10/8/2025;15:28:19.254; 5.6182E-06
10/8/2025;15:28:19.260; 5.5554E-06
10/8/2025;15:28:19.266; 5.0538E-06
10/8/2025;15:28:19.272; 4.9217E-06
10/8/2025;15:28:19.278; 4.8124E-06
10/8/2025;15:28:19.282; 4.7227E-06
10/8/2025;15:28:19.289; 4.6315E-06
10/8/2025;15:28:19.294; 4.556E-06
10/8/2025;15:28:19.300; 4.4731E-06
10/8/2025;15:28:19.306; 4.3797E-06
10/8/2025;15:28:19.312; 4.3331E-06
10/8/2025;15:28:19.318; 4.2988E-06
10/8/2025;15:28:19.324; 4.2411E-06
10/8/2025;15:28:19.358; 4.1813E-06
10/8/2025;15:28:19.364; 3.776E-06
10/8/2025;15:28:19.370; 3.6797E-06
10/8/2025;15:28:19.400; 3.6064E-06
10/8/2025;15:28:19.407; 3.5501E-06
10/8/2025;15:28:19.413; 3.1772E-06
10/8/2025;15:28:19.419; 3.1207E-06
10/8/2025;15:28:19.425; 3.0603E-06
10/8/2025;15:28:19.456; 3.0021E-06
10/8/2025;15:28:19.462; 2.831E-06
10/8/2025;15:28:19.468; 2.8041E-06
10/8/2025;15:28:19.474; 2.7767E-06
10/8/2025;15:28:19.505; 2.7484E-06
10/8/2025;15:28:19.517; 2.6221E-06
10/8/2025;15:28:19.556; 2.6084E-06
10/8/2025;15:28:19.562; 2.615E-06
10/8/2025;15:28:19.568; 2.6213E-06
10/8/2025;15:28:19.574; 2.6284E-06
10/8/2025;15:28:19.581; 2.6394E-06
10/8/2025;15:28:19.589; 2.6745E-06
10/8/2025;15:28:19.595; 2.7025E-06
10/8/2025;15:28:19.601; 2.7237E-06
10/8/2025;15:28:19.607; 2.7544E-06
10/8/2025;15:28:19.613; 2.7857E-06
10/8/2025;15:28:19.619; 2.8349E-06
10/8/2025;15:28:19.650; 2.8794E-06
10/8/2025;15:28:19.656; 2.9027E-06
10/8/2025;15:28:19.662; 3.2242E-06
10/8/2025;15:28:19.668; 3.2706E-06
10/8/2025;15:28:19.674; 3.3656E-06
10/8/2025;15:28:19.706; 3.4309E-06
10/8/2025;15:28:19.713; 3.7535E-06
10/8/2025;15:28:19.719; 3.8136E-06
10/8/2025;15:28:19.725; 3.8803E-06
10/8/2025;15:28:19.758; 3.9548E-06
10/8/2025;15:28:19.764; 4.5541E-06
10/8/2025;15:28:19.771; 4.6521E-06
10/8/2025;15:28:19.801; 4.7866E-06
10/8/2025;15:28:19.807; 4.8605E-06
10/8/2025;15:28:19.813; 5.2026E-06
10/8/2025;15:28:19.819; 5.2303E-06
10/8/2025;15:28:19.825; 5.2767E-06
10/8/2025;15:28:19.855; 5.3818E-06
10/8/2025;15:28:19.861; 5.7791E-06
10/8/2025;15:28:19.868; 5.8769E-06
10/8/2025;15:28:19.875; 5.9449E-06
10/8/2025;15:28:19.880; 6.002E-06
10/8/2025;15:28:19.887; 6.0781E-06
10/8/2025;15:28:19.893; 6.1953E-06
10/8/2025;15:28:19.899; 6.2785E-06
10/8/2025;15:28:19.905; 6.3128E-06
10/8/2025;15:28:19.911; 6.3581E-06
10/8/2025;15:28:19.917; 6.4163E-06
10/8/2025;15:28:19.922; 6.4949E-06
10/8/2025;15:28:19.957; 6.5731E-06
10/8/2025;15:28:19.962; 7.0135E-06
10/8/2025;15:28:19.968; 7.0659E-06
10/8/2025;15:28:19.974; 7.1024E-06
10/8/2025;15:28:20.049; 7.1334E-06
10/8/2025;15:28:20.055; 7.1642E-06
10/8/2025;15:28:20.062; 7.1529E-06
10/8/2025;15:28:20.067; 7.1321E-06
10/8/2025;15:28:20.097; 7.073E-06
10/8/2025;15:28:20.103; 7.0077E-06
10/8/2025;15:28:20.109; 6.7548E-06
10/8/2025;15:28:20.115; 6.6923E-06
10/8/2025;15:28:20.121; 6.6634E-06
10/8/2025;15:28:20.159; 6.6321E-06
10/8/2025;15:28:20.165; 6.2788E-06
10/8/2025;15:28:20.171; 6.1832E-06
10/8/2025;15:28:20.176; 6.0641E-06
10/8/2025;15:28:20.183; 5.9482E-06
10/8/2025;15:28:20.189; 5.8546E-06
10/8/2025;15:28:20.195; 5.7662E-06
10/8/2025;15:28:20.201; 5.6256E-06
10/8/2025;15:28:20.207; 5.4969E-06
10/8/2025;15:28:20.213; 5.3865E-06
10/8/2025;15:28:20.219; 5.2877E-06
10/8/2025;15:28:20.224; 5.2166E-06
10/8/2025;15:28:20.254; 5.115E-06
10/8/2025;15:28:20.261; 4.6598E-06
10/8/2025;15:28:20.267; 4.5288E-06
10/8/2025;15:28:20.273; 4.4218E-06
10/8/2025;15:28:20.302; 4.3603E-06
10/8/2025;15:28:20.311; 4.2856E-06
10/8/2025;15:28:20.317; 3.8699E-06
10/8/2025;15:28:20.323; 3.7969E-06
10/8/2025;15:28:20.357; 3.7283E-06
10/8/2025;15:28:20.363; 3.6574E-06
10/8/2025;15:28:20.370; 3.3392E-06
10/8/2025;15:28:20.375; 3.2895E-06
10/8/2025;15:28:20.407; 3.2324E-06
10/8/2025;15:28:20.413; 2.8925E-06
10/8/2025;15:28:20.419; 2.8272E-06
10/8/2025;15:28:20.425; 2.7731E-06
10/8/2025;15:28:20.456; 2.7286E-06
10/8/2025;15:28:20.462; 2.6062E-06
10/8/2025;15:28:20.468; 2.6007E-06
10/8/2025;15:28:20.474; 2.6043E-06
10/8/2025;15:28:20.480; 2.6139E-06
10/8/2025;15:28:20.487; 2.6372E-06
10/8/2025;15:28:20.493; 2.6509E-06
10/8/2025;15:28:20.499; 2.6707E-06
10/8/2025;15:28:20.504; 2.7036E-06
10/8/2025;15:28:20.511; 2.75E-06
10/8/2025;15:28:20.517; 2.8258E-06
10/8/2025;15:28:20.522; 2.906E-06
10/8/2025;15:28:20.556; 2.9595E-06
10/8/2025;15:28:20.563; 2.9991E-06
10/8/2025;15:28:20.569; 3.348E-06
10/8/2025;15:28:20.575; 3.3952E-06
10/8/2025;15:28:20.608; 3.457E-06
10/8/2025;15:28:20.614; 3.6961E-06
10/8/2025;15:28:20.620; 3.7752E-06
10/8/2025;15:28:20.626; 3.8529E-06
10/8/2025;15:28:20.708; 3.9369E-06
10/8/2025;15:28:20.713; 5.5079E-06
10/8/2025;15:28:20.719; 5.5971E-06
10/8/2025;15:28:20.725; 5.7242E-06
10/8/2025;15:28:20.752; 5.8313E-06
10/8/2025;15:28:20.758; 6.4065E-06
10/8/2025;15:28:20.764; 6.496E-06
10/8/2025;15:28:20.770; 6.5912E-06
10/8/2025;15:28:20.776; 6.6621E-06
10/8/2025;15:28:20.783; 6.7463E-06
10/8/2025;15:28:20.789; 6.8249E-06
10/8/2025;15:28:20.795; 6.8921E-06
10/8/2025;15:28:20.801; 6.9391E-06
10/8/2025;15:28:20.806; 6.9803E-06
10/8/2025;15:28:20.812; 7.0168E-06
10/8/2025;15:28:20.818; 7.0538E-06
10/8/2025;15:28:20.848; 7.0906E-06
10/8/2025;15:28:20.854; 7.1752E-06
10/8/2025;15:28:20.863; 7.182E-06
10/8/2025;15:28:20.872; 7.187E-06
10/8/2025;15:28:20.902; 7.1793E-06
10/8/2025;15:28:20.909; 7.0505E-06
10/8/2025;15:28:20.917; 7.0019E-06
10/8/2025;15:28:20.923; 6.9473E-06
10/8/2025;15:28:20.958; 6.877E-06
10/8/2025;15:28:20.964; 6.6063E-06
10/8/2025;15:28:20.970; 6.5717E-06
10/8/2025;15:28:21.002; 6.5056E-06
10/8/2025;15:28:21.009; 6.4287E-06
10/8/2025;15:28:21.018; 5.9191E-06
10/8/2025;15:28:21.024; 5.8167E-06
10/8/2025;15:28:21.058; 5.7088E-06
10/8/2025;15:28:21.064; 5.1718E-06
10/8/2025;15:28:21.071; 5.0782E-06
10/8/2025;15:28:21.078; 4.9585E-06
10/8/2025;15:28:21.083; 4.8514E-06
10/8/2025;15:28:21.090; 4.7515E-06
10/8/2025;15:28:21.096; 4.6285E-06
10/8/2025;15:28:21.102; 4.525E-06
10/8/2025;15:28:21.108; 4.399E-06
10/8/2025;15:28:21.114; 4.2675E-06
10/8/2025;15:28:21.120; 4.1554E-06
10/8/2025;15:28:21.126; 4.0333E-06
10/8/2025;15:28:21.160; 3.9062E-06
10/8/2025;15:28:21.166; 3.2821E-06
10/8/2025;15:28:21.172; 3.2022E-06
10/8/2025;15:28:21.204; 3.1177E-06
10/8/2025;15:28:21.211; 3.0424E-06
10/8/2025;15:28:21.217; 2.738E-06
10/8/2025;15:28:21.223; 2.7036E-06
10/8/2025;15:28:21.254; 2.6718E-06
10/8/2025;15:28:21.260; 2.6213E-06
10/8/2025;15:28:21.267; 2.6424E-06
10/8/2025;15:28:21.273; 2.6581E-06
10/8/2025;15:28:21.325; 2.68E-06
10/8/2025;15:28:21.358; 3.0216E-06
10/8/2025;15:28:21.365; 3.5366E-06
10/8/2025;15:28:21.371; 3.6283E-06
10/8/2025;15:28:21.377; 3.6942E-06
10/8/2025;15:28:21.383; 3.7681E-06
10/8/2025;15:28:21.389; 3.8611E-06
10/8/2025;15:28:21.396; 3.9764E-06
10/8/2025;15:28:21.401; 4.0632E-06
10/8/2025;15:28:21.407; 4.1283E-06
10/8/2025;15:28:21.413; 4.2046E-06
10/8/2025;15:28:21.419; 4.299E-06
10/8/2025;15:28:21.425; 4.4045E-06
10/8/2025;15:28:21.457; 4.5071E-06
10/8/2025;15:28:21.463; 5.0142E-06
10/8/2025;15:28:21.469; 5.1197E-06
10/8/2025;15:28:21.475; 5.1932E-06
10/8/2025;15:28:21.507; 5.3009E-06
10/8/2025;15:28:21.512; 5.8527E-06
10/8/2025;15:28:21.518; 5.9957E-06
10/8/2025;15:28:21.524; 6.0965E-06
10/8/2025;15:28:21.558; 6.1745E-06
10/8/2025;15:28:21.564; 6.6146E-06
10/8/2025;15:28:21.571; 6.6728E-06
10/8/2025;15:28:21.603; 6.7422E-06
10/8/2025;15:28:21.609; 6.8054E-06
10/8/2025;15:28:21.615; 7.047E-06
10/8/2025;15:28:21.621; 7.0799E-06
10/8/2025;15:28:21.653; 7.1074E-06
10/8/2025;15:28:21.659; 7.1299E-06
10/8/2025;15:28:21.665; 7.1689E-06
10/8/2025;15:28:21.671; 7.1518E-06
10/8/2025;15:28:21.677; 7.1433E-06
10/8/2025;15:28:21.683; 7.1406E-06
10/8/2025;15:28:21.690; 7.1225E-06
10/8/2025;15:28:21.696; 7.1008E-06
10/8/2025;15:28:21.702; 7.0533E-06
10/8/2025;15:28:21.708; 6.9984E-06
10/8/2025;15:28:21.714; 6.9786E-06
10/8/2025;15:28:21.720; 6.9404E-06
10/8/2025;15:28:21.725; 6.8949E-06
10/8/2025;15:28:21.759; 6.8422E-06
10/8/2025;15:28:21.765; 6.4336E-06
10/8/2025;15:28:21.771; 6.3161E-06
10/8/2025;15:28:21.802; 6.2401E-06
10/8/2025;15:28:21.810; 6.208E-06
10/8/2025;15:28:21.816; 5.6819E-06
10/8/2025;15:28:21.821; 5.5795E-06
10/8/2025;15:28:21.852; 5.4365E-06
10/8/2025;15:28:21.859; 5.3322E-06
10/8/2025;15:28:21.866; 4.6386E-06
10/8/2025;15:28:21.905; 4.5269E-06
10/8/2025;15:28:21.911; 3.7244E-06
10/8/2025;15:28:21.917; 3.5954E-06
10/8/2025;15:28:21.923; 3.4721E-06
10/8/2025;15:28:21.984; 3.3494E-06
10/8/2025;15:28:21.990; 3.2692E-06
10/8/2025;15:28:21.996; 2.6693E-06
10/8/2025;15:28:22.002; 2.6485E-06
10/8/2025;15:28:22.008; 2.632E-06
10/8/2025;15:28:22.014; 2.6191E-06
10/8/2025;15:28:22.019; 2.6119E-06
10/8/2025;15:28:22.025; 2.6065E-06
10/8/2025;15:28:22.058; 2.6043E-06
10/8/2025;15:28:22.064; 2.6718E-06
10/8/2025;15:28:22.070; 2.7072E-06
10/8/2025;15:28:22.101; 2.7629E-06
10/8/2025;15:28:22.108; 2.8041E-06
10/8/2025;15:28:22.114; 3.0809E-06
10/8/2025;15:28:22.122; 3.1009E-06
10/8/2025;15:28:22.156; 3.1399E-06
10/8/2025;15:28:22.161; 3.2168E-06
10/8/2025;15:28:22.168; 3.6291E-06
10/8/2025;15:28:22.173; 3.7719E-06
10/8/2025;15:28:22.205; 3.834E-06
10/8/2025;15:28:22.211; 4.3037E-06
10/8/2025;15:28:22.217; 4.3457E-06
10/8/2025;15:28:22.223; 4.4234E-06
10/8/2025;15:28:22.256; 4.5165E-06
10/8/2025;15:28:22.262; 4.9741E-06
10/8/2025;15:28:22.268; 5.0719E-06
10/8/2025;15:28:22.273; 5.1529E-06
10/8/2025;15:28:22.280; 5.2295E-06
10/8/2025;15:28:22.286; 5.3198E-06
10/8/2025;15:28:22.292; 5.4469E-06
10/8/2025;15:28:22.298; 5.593E-06
10/8/2025;15:28:22.304; 5.683E-06
10/8/2025;15:28:22.310; 5.7684E-06
10/8/2025;15:28:22.318; 5.7684E-06
10/8/2025;15:28:22.324; 5.9817E-06
10/8/2025;15:28:22.359; 6.1572E-06
10/8/2025;15:28:22.364; 6.656E-06
10/8/2025;15:28:22.371; 6.7134E-06
10/8/2025;15:28:22.402; 6.7743E-06
10/8/2025;15:28:22.410; 6.8446E-06
10/8/2025;15:28:22.416; 7.0909E-06
10/8/2025;15:28:22.421; 7.1129E-06
10/8/2025;15:28:22.453; 7.1315E-06
10/8/2025;15:28:22.459; 7.1444E-06
10/8/2025;15:28:22.465; 7.1085E-06
10/8/2025;15:28:22.472; 7.0876E-06
10/8/2025;15:28:22.502; 7.0286E-06
10/8/2025;15:28:22.509; 6.9698E-06
10/8/2025;15:28:22.514; 6.642E-06
10/8/2025;15:28:22.520; 6.5846E-06
10/8/2025;15:28:22.526; 6.5308E-06
10/8/2025;15:28:22.560; 6.4597E-06
10/8/2025;15:28:22.565; 5.898E-06
10/8/2025;15:28:22.572; 5.7808E-06
10/8/2025;15:28:22.578; 5.6644E-06
10/8/2025;15:28:22.584; 5.5773E-06
10/8/2025;15:28:22.591; 5.5048E-06
10/8/2025;15:28:22.597; 5.4381E-06
10/8/2025;15:28:22.603; 5.3426E-06
10/8/2025;15:28:22.609; 5.235E-06
10/8/2025;15:28:22.615; 5.1617E-06
10/8/2025;15:28:22.621; 5.0963E-06
10/8/2025;15:28:22.626; 5.0301E-06
10/8/2025;15:28:22.658; 4.9374E-06
10/8/2025;15:28:22.664; 4.4465E-06
10/8/2025;15:28:22.670; 4.3226E-06
10/8/2025;15:28:22.676; 4.2406E-06
10/8/2025;15:28:22.708; 4.1598E-06
10/8/2025;15:28:22.714; 3.7E-06
10/8/2025;15:28:22.720; 3.6228E-06
10/8/2025;15:28:22.726; 3.5509E-06
10/8/2025;15:28:22.760; 3.4586E-06
10/8/2025;15:28:22.766; 3.0073E-06
10/8/2025;15:28:22.773; 2.9417E-06
10/8/2025;15:28:22.803; 2.8752E-06
10/8/2025;15:28:22.810; 2.8104E-06
10/8/2025;15:28:22.815; 2.6188E-06
10/8/2025;15:28:22.821; 2.6051E-06
10/8/2025;15:28:22.853; 2.5999E-06
10/8/2025;15:28:22.859; 2.5957E-06
10/8/2025;15:28:22.865; 2.6677E-06
10/8/2025;15:28:22.871; 2.699E-06
10/8/2025;15:28:22.876; 2.7399E-06
10/8/2025;15:28:22.882; 2.7893E-06
10/8/2025;15:28:22.889; 2.8643E-06
10/8/2025;15:28:22.895; 2.8997E-06
10/8/2025;15:28:22.901; 2.9417E-06
10/8/2025;15:28:22.907; 3.0172E-06
10/8/2025;15:28:22.913; 3.1028E-06
10/8/2025;15:28:22.918; 3.2072E-06
10/8/2025;15:28:22.924; 3.2865E-06
10/8/2025;15:28:22.959; 3.3173E-06
10/8/2025;15:28:22.964; 3.7878E-06
10/8/2025;15:28:22.970; 3.846E-06
10/8/2025;15:28:23.001; 3.9471E-06
10/8/2025;15:28:23.009; 4.0467E-06
10/8/2025;15:28:23.015; 4.6131E-06
10/8/2025;15:28:23.019; 4.7493E-06
10/8/2025;15:28:23.053; 4.8728E-06
10/8/2025;15:28:23.059; 5.4351E-06
10/8/2025;15:28:23.065; 5.5348E-06
10/8/2025;15:28:23.071; 5.6229E-06
10/8/2025;15:28:23.104; 5.7308E-06
10/8/2025;15:28:23.109; 6.2327E-06
10/8/2025;15:28:23.115; 6.3167E-06
10/8/2025;15:28:23.121; 6.4059E-06
10/8/2025;15:28:23.156; 6.4924E-06
10/8/2025;15:28:23.162; 6.8995E-06
10/8/2025;15:28:23.168; 6.9415E-06
10/8/2025;15:28:23.176; 6.9833E-06
10/8/2025;15:28:23.196; 7.0225E-06
10/8/2025;15:28:23.202; 7.1153E-06
10/8/2025;15:28:23.208; 7.1302E-06
10/8/2025;15:28:23.214; 7.1414E-06
10/8/2025;15:28:23.220; 7.1483E-06
10/8/2025;15:28:23.251; 7.1516E-06
10/8/2025;15:28:23.258; 7.1535E-06
10/8/2025;15:28:23.264; 7.0604E-06
10/8/2025;15:28:23.270; 7.0368E-06
10/8/2025;15:28:23.301; 6.9992E-06
10/8/2025;15:28:23.309; 6.9547E-06
10/8/2025;15:28:23.315; 6.611E-06
10/8/2025;15:28:23.321; 6.5176E-06
10/8/2025;15:28:23.347; 6.4128E-06
10/8/2025;15:28:23.353; 6.348E-06
10/8/2025;15:28:23.360; 5.7703E-06
10/8/2025;15:28:23.366; 5.6742E-06
10/8/2025;15:28:23.398; 5.5334E-06
10/8/2025;15:28:23.404; 4.8687E-06
10/8/2025;15:28:23.409; 4.7474E-06
10/8/2025;15:28:23.415; 4.6131E-06
10/8/2025;15:28:23.448; 4.4942E-06
10/8/2025;15:28:23.454; 3.9611E-06
10/8/2025;15:28:23.460; 3.8754E-06
10/8/2025;15:28:23.470; 3.7763E-06
10/8/2025;15:28:23.478; 3.6827E-06
10/8/2025;15:28:23.484; 3.6044E-06
10/8/2025;15:28:23.490; 3.502E-06
10/8/2025;15:28:23.496; 3.4101E-06
10/8/2025;15:28:23.502; 3.3395E-06
10/8/2025;15:28:23.508; 3.2486E-06
10/8/2025;15:28:23.514; 3.1695E-06
10/8/2025;15:28:23.520; 3.1064E-06
10/8/2025;15:28:23.554; 3.0471E-06
10/8/2025;15:28:23.560; 2.7649E-06
10/8/2025;15:28:23.566; 2.7311E-06
10/8/2025;15:28:23.572; 2.7014E-06
10/8/2025;15:28:23.604; 2.6699E-06
10/8/2025;15:28:23.610; 2.5979E-06
10/8/2025;15:28:23.616; 2.6001E-06
10/8/2025;15:28:23.626; 2.6092E-06
10/8/2025;15:28:23.657; 2.6243E-06
10/8/2025;15:28:23.663; 2.7525E-06
10/8/2025;15:28:23.671; 2.7929E-06
10/8/2025;15:28:23.701; 2.8313E-06
10/8/2025;15:28:23.707; 2.8802E-06
10/8/2025;15:28:23.713; 3.1679E-06
10/8/2025;15:28:23.719; 3.2398E-06
10/8/2025;15:28:23.725; 3.3195E-06
10/8/2025;15:28:23.765; 3.4068E-06
10/8/2025;15:28:23.771; 3.8878E-06
10/8/2025;15:28:23.778; 3.93E-06
10/8/2025;15:28:23.783; 3.9852E-06
10/8/2025;15:28:23.790; 4.097E-06
10/8/2025;15:28:23.796; 4.223E-06
10/8/2025;15:28:23.802; 4.3172E-06
10/8/2025;15:28:23.808; 4.3959E-06
10/8/2025;15:28:23.813; 4.4714E-06
10/8/2025;15:28:23.819; 4.5785E-06
10/8/2025;15:28:23.825; 4.7084E-06
10/8/2025;15:28:23.857; 4.8418E-06
10/8/2025;15:28:23.863; 5.4428E-06
10/8/2025;15:28:23.869; 5.5608E-06
10/8/2025;15:28:23.874; 5.646E-06
10/8/2025;15:28:23.905; 5.7363E-06
10/8/2025;15:28:23.912; 6.2335E-06
10/8/2025;15:28:23.922; 6.3452E-06
10/8/2025;15:28:23.957; 6.4262E-06
10/8/2025;15:28:23.965; 6.5706E-06
10/8/2025;15:28:23.971; 6.9687E-06
10/8/2025;15:28:24.004; 7.0126E-06
10/8/2025;15:28:24.011; 7.0549E-06
10/8/2025;15:28:24.017; 7.1661E-06
10/8/2025;15:28:24.023; 7.1694E-06
10/8/2025;15:28:24.058; 7.17E-06
10/8/2025;15:28:24.064; 7.0796E-06
10/8/2025;15:28:24.070; 7.0236E-06
10/8/2025;15:28:24.077; 6.9827E-06
10/8/2025;15:28:24.082; 6.9457E-06
10/8/2025;15:28:24.089; 6.8905E-06
10/8/2025;15:28:24.095; 6.8218E-06
10/8/2025;15:28:24.101; 6.7063E-06
10/8/2025;15:28:24.107; 6.5962E-06
10/8/2025;15:28:24.113; 6.5286E-06
10/8/2025;15:28:24.119; 6.466E-06
10/8/2025;15:28:24.125; 6.3754E-06
10/8/2025;15:28:24.161; 6.2458E-06
10/8/2025;15:28:24.167; 5.4598E-06
10/8/2025;15:28:24.173; 5.3096E-06
10/8/2025;15:28:24.204; 5.2177E-06
10/8/2025;15:28:24.210; 4.3737E-06
10/8/2025;15:28:24.216; 4.2342E-06
10/8/2025;15:28:24.222; 4.0838E-06
10/8/2025;15:28:24.254; 3.9386E-06
10/8/2025;15:28:24.260; 3.4543E-06
10/8/2025;15:28:24.267; 3.3889E-06
10/8/2025;15:28:24.299; 3.348E-06
10/8/2025;15:28:24.305; 3.3134E-06
10/8/2025;15:28:24.311; 3.0515E-06
10/8/2025;15:28:24.317; 2.9829E-06
10/8/2025;15:28:24.323; 2.9104E-06
10/8/2025;15:28:24.362; 2.861E-06
10/8/2025;15:28:24.368; 2.6325E-06
10/8/2025;15:28:24.374; 2.6284E-06
