Powermeter serial number; P0021337
Sensor serial number; 17053015
Sensor Type; Photodiode
Wavelength(nm); 670

Date (MM/dd/yyyy) ; Time of day (hh:mm:ss.fff); Power(W)

10/2/2025;16:52:55.227; 4.2271E-07
10/2/2025;16:52:55.262; 4.3671E-07
10/2/2025;16:52:55.268; 7.2252E-07
10/2/2025;16:52:55.275; 8.4634E-07
10/2/2025;16:52:55.306; 9.2349E-07
10/2/2025;16:52:55.313; 1.2892E-06
10/2/2025;16:52:55.319; 1.2903E-06
10/2/2025;16:52:55.324; 1.3273E-06
10/2/2025;16:52:55.331; 1.3669E-06
10/2/2025;16:52:55.337; 1.402E-06
10/2/2025;16:52:55.341; 1.4067E-06
10/2/2025;16:52:55.347; 1.3839E-06
10/2/2025;16:52:55.353; 1.3905E-06
10/2/2025;16:52:55.359; 1.4133E-06
10/2/2025;16:52:55.365; 1.4152E-06
10/2/2025;16:52:55.371; 1.3949E-06
10/2/2025;16:52:55.404; 1.3628E-06
10/2/2025;16:52:55.414; 1.3463E-06
10/2/2025;16:52:55.421; 1.7024E-06
10/2/2025;16:52:55.456; 1.8333E-06
10/2/2025;16:52:55.463; 1.8726E-06
10/2/2025;16:52:55.470; 2.1985E-06
10/2/2025;16:52:55.475; 2.2435E-06
10/2/2025;16:52:55.507; 2.3121E-06
10/2/2025;16:52:55.513; 2.4881E-06
10/2/2025;16:52:55.520; 2.5326E-06
10/2/2025;16:52:55.552; 2.5754E-06
10/2/2025;16:52:55.559; 2.5911E-06
10/2/2025;16:52:55.565; 2.6471E-06
10/2/2025;16:52:55.572; 2.6498E-06
10/2/2025;16:52:55.604; 2.6685E-06
10/2/2025;16:52:55.610; 2.738E-06
10/2/2025;16:52:55.616; 2.7566E-06
10/2/2025;16:52:55.623; 2.7591E-06
10/2/2025;16:52:55.633; 2.7789E-06
10/2/2025;16:52:55.640; 2.8308E-06
10/2/2025;16:52:55.647; 2.8681E-06
10/2/2025;16:52:55.654; 2.8837E-06
10/2/2025;16:52:55.661; 2.8975E-06
10/2/2025;16:52:55.668; 2.926E-06
10/2/2025;16:52:55.700; 2.9458E-06
10/2/2025;16:52:55.708; 2.9513E-06
10/2/2025;16:52:55.715; 2.9752E-06
10/2/2025;16:52:55.721; 2.9927E-06
10/2/2025;16:52:55.756; 3.0109E-06
10/2/2025;16:52:55.763; 3.0836E-06
10/2/2025;16:52:55.769; 3.0781E-06
10/2/2025;16:52:55.776; 3.0628E-06
10/2/2025;16:52:55.808; 3.0496E-06
10/2/2025;16:52:55.815; 2.996E-06
10/2/2025;16:52:55.822; 2.962E-06
