Powermeter serial number; P0021337
Sensor serial number; 17053015
Sensor Type; Photodiode
Wavelength(nm); 670

Date (MM/dd/yyyy) ; Time of day (hh:mm:ss.fff); Power(W)
10/2/2025;16:15:41.166; 4.6902E-05
10/2/2025;16:15:41.172; 4.6349E-05
10/2/2025;16:15:41.178; 4.5445E-05
10/2/2025;16:15:41.183; 4.4767E-05
10/2/2025;16:15:41.189; 4.3986E-05
10/2/2025;16:15:41.195; 4.3338E-05
10/2/2025;16:15:41.227; 4.2823E-05
10/2/2025;16:15:41.233; 3.4671E-05
10/2/2025;16:15:41.239; 3.3223E-05
10/2/2025;16:15:41.245; 3.12E-05
10/2/2025;16:15:41.277; 2.9446E-05
10/2/2025;16:15:41.283; 2.3633E-05
10/2/2025;16:15:41.289; 2.2596E-05
10/2/2025;16:15:41.293; 2.14E-05
10/2/2025;16:15:41.327; 2.1093E-05
10/2/2025;16:15:41.333; 1.4509E-05
10/2/2025;16:15:41.339; 1.3711E-05
10/2/2025;16:15:41.372; 1.2009E-05
10/2/2025;16:15:41.378; 1.0433E-05
10/2/2025;16:15:41.384; 7.8108E-06
10/2/2025;16:15:41.390; 6.9721E-06
10/2/2025;16:15:41.424; 6.335E-06
10/2/2025;16:15:41.430; 2.6565E-06
10/2/2025;16:15:41.438; 2.406E-06
10/2/2025;16:15:41.444; 2.1609E-06
10/2/2025;16:15:41.450; 1.7171E-06
10/2/2025;16:15:41.457; 1.4721E-06
10/2/2025;16:15:41.462; 1.3332E-06
10/2/2025;16:15:41.468; 1.3414E-06
10/2/2025;16:15:41.474; 1.4557E-06
10/2/2025;16:15:41.480; 1.8723E-06
10/2/2025;16:15:41.486; 3.1847E-06
10/2/2025;16:15:41.492; 4.7258E-06
10/2/2025;16:15:41.527; 5.7823E-06
10/2/2025;16:15:41.533; 6.7788E-06
10/2/2025;16:15:41.539; 1.0858E-05
10/2/2025;16:15:41.545; 1.0634E-05
10/2/2025;16:15:41.672; 1.0719E-05
10/2/2025;16:15:41.679; 3.1777E-05
10/2/2025;16:15:41.685; 3.2907E-05
10/2/2025;16:15:41.692; 3.4255E-05
10/2/2025;16:15:41.724; 3.6027E-05
10/2/2025;16:15:41.731; 3.6433E-05
10/2/2025;16:15:41.737; 2.9732E-05
10/2/2025;16:15:41.744; 2.7731E-05
10/2/2025;16:15:41.751; 2.6456E-05
10/2/2025;16:15:41.758; 2.6108E-05
10/2/2025;16:15:41.764; 2.7143E-05
10/2/2025;16:15:41.771; 2.8665E-05
10/2/2025;16:15:41.778; 2.9653E-05
10/2/2025;16:15:41.785; 3.1692E-05
10/2/2025;16:15:41.791; 3.4274E-05
10/2/2025;16:15:41.821; 3.7252E-05
10/2/2025;16:15:41.828; 3.9757E-05
10/2/2025;16:15:41.835; 4.8144E-05
10/2/2025;16:15:41.841; 4.9173E-05
10/2/2025;16:15:41.870; 4.9867E-05
10/2/2025;16:15:41.878; 5.0341E-05
10/2/2025;16:15:41.884; 5.0673E-05
10/2/2025;16:15:41.891; 5.039E-05
10/2/2025;16:15:41.922; 5.003E-05
10/2/2025;16:15:41.930; 4.984E-05
10/2/2025;16:15:41.937; 4.651E-05
10/2/2025;16:15:41.944; 4.5924E-05
10/2/2025;16:15:41.978; 4.5105E-05
10/2/2025;16:15:41.986; 3.9646E-05
10/2/2025;16:15:41.992; 3.8102E-05
10/2/2025;16:15:42.026; 3.567E-05
10/2/2025;16:15:42.033; 3.389E-05
10/2/2025;16:15:42.039; 2.2065E-05
10/2/2025;16:15:42.046; 2.0924E-05
10/2/2025;16:15:42.053; 2.0366E-05
10/2/2025;16:15:42.060; 2.0085E-05
10/2/2025;16:15:42.066; 1.9851E-05
10/2/2025;16:15:42.072; 1.9355E-05
10/2/2025;16:15:42.080; 1.8912E-05
10/2/2025;16:15:42.086; 1.7915E-05
10/2/2025;16:15:42.092; 1.7626E-05
10/2/2025;16:15:42.127; 1.7033E-05
10/2/2025;16:15:42.134; 1.6594E-05
10/2/2025;16:15:42.141; 1.0128E-05
10/2/2025;16:15:42.147; 8.6684E-06
10/2/2025;16:15:42.181; 7.71E-06
10/2/2025;16:15:42.188; 4.0179E-06
10/2/2025;16:15:42.193; 4.0778E-06
10/2/2025;16:15:42.226; 3.7674E-06
10/2/2025;16:15:42.233; 3.3454E-06
10/2/2025;16:15:42.240; 1.5946E-06
10/2/2025;16:15:42.246; 1.6246E-06
10/2/2025;16:15:42.278; 1.6246E-06
10/2/2025;16:15:42.284; 2.8416E-06
10/2/2025;16:15:42.291; 2.7845E-06
10/2/2025;16:15:42.327; 2.8444E-06
10/2/2025;16:15:42.334; 2.8825E-06
10/2/2025;16:15:42.341; 1.7852E-06
10/2/2025;16:15:42.348; 1.7716E-06
10/2/2025;16:15:42.354; 1.8369E-06
10/2/2025;16:15:42.362; 2.4441E-06
10/2/2025;16:15:42.369; 3.1357E-06
10/2/2025;16:15:42.386; 3.8001E-06
10/2/2025;16:15:42.393; 5.0498E-06
10/2/2025;16:15:42.421; 5.6734E-06
10/2/2025;16:15:42.630; 5.7387E-06
10/2/2025;16:15:42.637; 4.6232E-05
10/2/2025;16:15:42.643; 4.7125E-05
10/2/2025;16:15:42.650; 4.7667E-05
10/2/2025;16:15:42.657; 4.8255E-05
10/2/2025;16:15:42.664; 4.8601E-05
10/2/2025;16:15:42.670; 4.9099E-05
10/2/2025;16:15:42.677; 4.9489E-05
10/2/2025;16:15:42.682; 4.9736E-05
10/2/2025;16:15:42.689; 4.9889E-05
10/2/2025;16:15:42.723; 5.0041E-05
10/2/2025;16:15:42.730; 5.0186E-05
10/2/2025;16:15:42.737; 4.9576E-05
10/2/2025;16:15:42.744; 4.9655E-05
10/2/2025;16:15:42.751; 5.0156E-05
10/2/2025;16:15:42.757; 5.0191E-05
10/2/2025;16:15:42.763; 5.0069E-05
10/2/2025;16:15:42.770; 5.0099E-05
10/2/2025;16:15:42.776; 5.0412E-05
10/2/2025;16:15:42.783; 5.0763E-05
10/2/2025;16:15:42.790; 5.0806E-05
10/2/2025;16:15:42.823; 5.0431E-05
10/2/2025;16:15:42.830; 4.9992E-05
10/2/2025;16:15:42.836; 4.795E-05
10/2/2025;16:15:42.841; 4.7653E-05
10/2/2025;16:15:42.873; 4.77E-05
10/2/2025;16:15:42.881; 4.7711E-05
10/2/2025;16:15:42.887; 4.4389E-05
10/2/2025;16:15:42.894; 4.3972E-05
10/2/2025;16:15:42.930; 4.33E-05
10/2/2025;16:15:42.937; 3.9842E-05
10/2/2025;16:15:42.944; 3.7116E-05
10/2/2025;16:15:42.974; 3.38E-05
10/2/2025;16:15:42.980; 2.2598E-05
10/2/2025;16:15:42.987; 2.3086E-05
10/2/2025;16:15:42.993; 2.4044E-05
10/2/2025;16:15:43.025; 2.4286E-05
10/2/2025;16:15:43.032; 2.2478E-05
10/2/2025;16:15:43.039; 1.8288E-05
10/2/2025;16:15:43.047; 1.4207E-05
10/2/2025;16:15:43.054; 1.089E-05
10/2/2025;16:15:43.061; 8.486E-06
10/2/2025;16:15:43.067; 6.3867E-06
10/2/2025;16:15:43.073; 4.9709E-06
10/2/2025;16:15:43.079; 4.2766E-06
10/2/2025;16:15:43.086; 3.8736E-06
10/2/2025;16:15:43.093; 3.5986E-06
10/2/2025;16:15:43.129; 2.809E-06
10/2/2025;16:15:43.135; 1.1181E-06
10/2/2025;16:15:43.141; 1.1481E-06
10/2/2025;16:15:43.172; 1.05E-06
10/2/2025;16:15:43.180; 9.7653E-07
10/2/2025;16:15:43.187; 2.5231E-06
10/2/2025;16:15:43.193; 4.8266E-06
10/2/2025;16:15:43.225; 8.3335E-06
10/2/2025;16:15:43.248; 9.5098E-06
10/2/2025;16:15:43.273; 8.6249E-06
10/2/2025;16:15:43.279; 5.834E-06
10/2/2025;16:15:43.286; 5.6625E-06
10/2/2025;16:15:43.291; 6.2588E-06
10/2/2025;16:15:43.325; 7.0511E-06
10/2/2025;16:15:43.331; 8.6875E-06
10/2/2025;16:15:43.338; 9.2212E-06
10/2/2025;16:15:43.346; 1.028E-05
10/2/2025;16:15:43.353; 1.1043E-05
10/2/2025;16:15:43.360; 1.2382E-05
10/2/2025;16:15:43.367; 1.4307E-05
10/2/2025;16:15:43.373; 1.6134E-05
10/2/2025;16:15:43.380; 1.8087E-05
10/2/2025;16:15:43.387; 1.9478E-05
10/2/2025;16:15:43.420; 2.0831E-05
10/2/2025;16:15:43.427; 2.3233E-05
10/2/2025;16:15:43.434; 4.0792E-05
10/2/2025;16:15:43.441; 4.3087E-05
10/2/2025;16:15:43.473; 4.3757E-05
10/2/2025;16:15:43.479; 4.4299E-05
10/2/2025;16:15:43.486; 4.4375E-05
10/2/2025;16:15:43.492; 4.4114E-05
10/2/2025;16:15:43.527; 4.4528E-05
10/2/2025;16:15:43.535; 4.7858E-05
10/2/2025;16:15:43.541; 4.8753E-05
10/2/2025;16:15:43.574; 4.92E-05
10/2/2025;16:15:43.581; 4.957E-05
10/2/2025;16:15:43.592; 4.9794E-05
10/2/2025;16:15:43.626; 4.9524E-05
10/2/2025;16:15:43.633; 4.9467E-05
10/2/2025;16:15:43.641; 4.9924E-05
10/2/2025;16:15:43.648; 4.975E-05
10/2/2025;16:15:43.656; 4.9336E-05
10/2/2025;16:15:43.662; 4.6543E-05
10/2/2025;16:15:43.670; 4.3166E-05
10/2/2025;16:15:43.676; 3.9904E-05
10/2/2025;16:15:43.682; 3.845E-05
10/2/2025;16:15:43.687; 3.8393E-05
10/2/2025;16:15:43.693; 3.8622E-05
10/2/2025;16:15:43.728; 3.8883E-05
10/2/2025;16:15:43.735; 4.0013E-05
10/2/2025;16:15:43.742; 4.734E-05
10/2/2025;16:15:43.775; 4.7079E-05
10/2/2025;16:15:43.783; 4.663E-05
10/2/2025;16:15:43.790; 2.9275E-05
10/2/2025;16:15:43.797; 2.5171E-05
10/2/2025;16:15:43.822; 2.1615E-05
10/2/2025;16:15:43.829; 2.3105E-05
10/2/2025;16:15:43.836; 2.6075E-05
10/2/2025;16:15:43.867; 2.7657E-05
10/2/2025;16:15:43.874; 2.3241E-05
10/2/2025;16:15:43.881; 1.9293E-05
10/2/2025;16:15:43.888; 1.5745E-05
10/2/2025;16:15:43.921; 1.1614E-05
10/2/2025;16:15:43.928; 2.4496E-06
10/2/2025;16:15:43.934; 2.0384E-06
10/2/2025;16:15:43.949; 2.1092E-06
10/2/2025;16:15:43.955; 2.5421E-06
10/2/2025;16:15:43.961; 3.2092E-06
10/2/2025;16:15:43.969; 3.5741E-06
10/2/2025;16:15:43.975; 3.4543E-06
10/2/2025;16:15:43.982; 3.3671E-06
10/2/2025;16:15:43.989; 3.035E-06
10/2/2025;16:15:43.996; 2.4305E-06
10/2/2025;16:15:44.027; 1.8342E-06
10/2/2025;16:15:44.034; 4.6142E-06
10/2/2025;16:15:44.041; 6.5474E-06
10/2/2025;16:15:44.071; 8.4996E-06
10/2/2025;16:15:44.078; 8.8509E-06
10/2/2025;16:15:44.082; 6.6073E-06
10/2/2025;16:15:44.088; 5.3602E-06
10/2/2025;16:15:44.094; 4.6605E-06
10/2/2025;16:15:44.127; 4.2466E-06
10/2/2025;16:15:44.134; 1.0346E-05
10/2/2025;16:15:44.140; 1.3864E-05
10/2/2025;16:15:44.169; 1.7526E-05
10/2/2025;16:15:44.176; 1.972E-05
10/2/2025;16:15:44.182; 2.3696E-05
10/2/2025;16:15:44.188; 2.1874E-05
10/2/2025;16:15:44.194; 1.9965E-05
10/2/2025;16:15:44.225; 1.9091E-05
10/2/2025;16:15:44.231; 2.0338E-05
10/2/2025;16:15:44.237; 2.3067E-05
10/2/2025;16:15:44.243; 2.6149E-05
10/2/2025;16:15:44.250; 2.9256E-05
10/2/2025;16:15:44.256; 3.231E-05
10/2/2025;16:15:44.262; 3.4856E-05
10/2/2025;16:15:44.267; 3.7487E-05
10/2/2025;16:15:44.273; 3.9934E-05
10/2/2025;16:15:44.280; 4.1887E-05
10/2/2025;16:15:44.286; 4.3368E-05
10/2/2025;16:15:44.292; 4.3861E-05
10/2/2025;16:15:44.324; 4.404E-05
10/2/2025;16:15:44.331; 4.4484E-05
10/2/2025;16:15:44.337; 4.3223E-05
10/2/2025;16:15:44.343; 4.4201E-05
10/2/2025;16:15:44.375; 4.4982E-05
10/2/2025;16:15:44.381; 4.9227E-05
10/2/2025;16:15:44.387; 4.9671E-05
10/2/2025;16:15:44.393; 4.9911E-05
10/2/2025;16:15:44.422; 5.0006E-05
10/2/2025;16:15:44.428; 5.0044E-05
10/2/2025;16:15:44.476; 5.0281E-05
10/2/2025;16:15:44.480; 4.9723E-05
10/2/2025;16:15:44.486; 4.9323E-05
10/2/2025;16:15:44.492; 4.8958E-05
10/2/2025;16:15:44.527; 4.8549E-05
10/2/2025;16:15:44.533; 4.7735E-05
10/2/2025;16:15:44.539; 4.8021E-05
10/2/2025;16:15:44.545; 4.7994E-05
10/2/2025;16:15:44.552; 4.8119E-05
10/2/2025;16:15:44.559; 4.865E-05
10/2/2025;16:15:44.564; 4.8887E-05
10/2/2025;16:15:44.570; 4.8887E-05
10/2/2025;16:15:44.576; 4.8538E-05
10/2/2025;16:15:44.582; 4.8095E-05
10/2/2025;16:15:44.589; 4.8051E-05
10/2/2025;16:15:44.595; 4.7852E-05
10/2/2025;16:15:44.625; 4.7155E-05
10/2/2025;16:15:44.631; 4.4533E-05
10/2/2025;16:15:44.638; 4.367E-05
10/2/2025;16:15:44.680; 4.2616E-05
10/2/2025;16:15:44.725; 4.339E-05
10/2/2025;16:15:44.732; 3.9477E-05
10/2/2025;16:15:44.738; 3.698E-05
10/2/2025;16:15:44.768; 3.4878E-05
10/2/2025;16:15:44.774; 3.2958E-05
10/2/2025;16:15:44.780; 2.7709E-05
10/2/2025;16:15:44.786; 2.6922E-05
10/2/2025;16:15:44.817; 2.7039E-05
10/2/2025;16:15:44.822; 2.7488E-05
10/2/2025;16:15:44.828; 2.4847E-05
10/2/2025;16:15:44.835; 2.4472E-05
10/2/2025;16:15:44.841; 2.2465E-05
10/2/2025;16:15:44.847; 2.0336E-05
10/2/2025;16:15:44.853; 1.7812E-05
10/2/2025;16:15:44.859; 1.6083E-05
10/2/2025;16:15:44.865; 1.5059E-05
10/2/2025;16:15:44.871; 1.3349E-05
10/2/2025;16:15:44.877; 1.1103E-05
10/2/2025;16:15:44.883; 8.9516E-06
10/2/2025;16:15:44.891; 7.5058E-06
10/2/2025;16:15:44.925; 6.4956E-06
10/2/2025;16:15:44.930; 6.2343E-06
10/2/2025;16:15:44.937; 7.2853E-06
10/2/2025;16:15:44.943; 6.8796E-06
10/2/2025;16:15:44.974; 5.5781E-06
10/2/2025;16:15:44.980; 2.1691E-06
10/2/2025;16:15:44.986; 2.4414E-06
10/2/2025;16:15:44.992; 2.5585E-06
10/2/2025;16:15:45.023; 2.8035E-06
10/2/2025;16:15:45.030; 2.5612E-06
10/2/2025;16:15:45.037; 2.0439E-06
10/2/2025;16:15:45.042; 1.6491E-06
10/2/2025;16:15:45.091; 1.66E-06
10/2/2025;16:15:45.123; 1.2774E-05
10/2/2025;16:15:45.130; 2.2623E-05
10/2/2025;16:15:45.137; 2.3053E-05
10/2/2025;16:15:45.143; 2.3293E-05
10/2/2025;16:15:45.152; 2.3799E-05
10/2/2025;16:15:45.160; 2.5724E-05
10/2/2025;16:15:45.167; 2.6723E-05
10/2/2025;16:15:45.173; 2.7292E-05
10/2/2025;16:15:45.179; 2.8545E-05
10/2/2025;16:15:45.186; 3.0524E-05
10/2/2025;16:15:45.193; 3.3879E-05
10/2/2025;16:15:45.222; 3.7244E-05
10/2/2025;16:15:45.228; 4.7354E-05
10/2/2025;16:15:45.234; 4.8399E-05
10/2/2025;16:15:45.240; 4.8879E-05
10/2/2025;16:15:45.270; 4.9165E-05
10/2/2025;16:15:45.277; 4.9401E-05
10/2/2025;16:15:45.284; 4.5933E-05
10/2/2025;16:15:45.291; 4.6156E-05
10/2/2025;16:15:45.323; 4.6679E-05
10/2/2025;16:15:45.330; 4.7035E-05
10/2/2025;16:15:45.337; 5.0295E-05
10/2/2025;16:15:45.343; 5.0499E-05
10/2/2025;16:15:45.374; 5.0469E-05
10/2/2025;16:15:45.380; 5.024E-05
10/2/2025;16:15:45.386; 5.0725E-05
10/2/2025;16:15:45.392; 5.0747E-05
10/2/2025;16:15:45.423; 5.0869E-05
10/2/2025;16:15:45.429; 5.0956E-05
10/2/2025;16:15:45.436; 4.7637E-05
10/2/2025;16:15:45.442; 4.6101E-05
10/2/2025;16:15:45.448; 4.4446E-05
10/2/2025;16:15:45.455; 4.2984E-05
10/2/2025;16:15:45.461; 4.1372E-05
10/2/2025;16:15:45.468; 4.0787E-05
10/2/2025;16:15:45.475; 4.0087E-05
10/2/2025;16:15:45.482; 3.897E-05
10/2/2025;16:15:45.489; 3.8107E-05
10/2/2025;16:15:45.495; 3.7723E-05
10/2/2025;16:15:45.577; 3.7808E-05
10/2/2025;16:15:45.582; 3.4143E-05
10/2/2025;16:15:45.588; 3.4908E-05
10/2/2025;16:15:45.594; 3.456E-05
10/2/2025;16:15:45.626; 3.4075E-05
10/2/2025;16:15:45.634; 2.5493E-05
10/2/2025;16:15:45.641; 2.2898E-05
10/2/2025;16:15:45.673; 2.1749E-05
10/2/2025;16:15:45.680; 2.124E-05
10/2/2025;16:15:45.687; 2.457E-05
10/2/2025;16:15:45.693; 2.3976E-05
10/2/2025;16:15:45.725; 2.3012E-05
10/2/2025;16:15:45.731; 8.4098E-06
10/2/2025;16:15:45.738; 6.0491E-06
10/2/2025;16:15:45.745; 4.3256E-06
10/2/2025;16:15:45.753; 3.0295E-06
10/2/2025;16:15:45.760; 2.1337E-06
10/2/2025;16:15:45.767; 1.7607E-06
10/2/2025;16:15:45.774; 1.8206E-06
10/2/2025;16:15:45.781; 2.0411E-06
10/2/2025;16:15:45.788; 2.4632E-06
10/2/2025;16:15:45.795; 2.9124E-06
10/2/2025;16:15:45.827; 3.2419E-06
10/2/2025;16:15:45.833; 1.5619E-06
10/2/2025;16:15:45.840; 2.1718E-06
10/2/2025;16:15:45.871; 3.6558E-06
10/2/2025;16:15:45.878; 5.9592E-06
10/2/2025;16:15:45.885; 1.0999E-05
10/2/2025;16:15:45.891; 1.0013E-05
10/2/2025;16:15:45.971; 8.4561E-06
10/2/2025;16:15:45.978; 2.4156E-05
10/2/2025;16:15:45.985; 2.6633E-05
10/2/2025;16:15:45.991; 2.8643E-05
10/2/2025;16:15:46.022; 2.9541E-05
10/2/2025;16:15:46.029; 2.256E-05
10/2/2025;16:15:46.036; 2.0224E-05
10/2/2025;16:15:46.043; 1.8634E-05
10/2/2025;16:15:46.051; 1.7343E-05
10/2/2025;16:15:46.058; 1.7501E-05
10/2/2025;16:15:46.064; 1.8958E-05
10/2/2025;16:15:46.070; 2.0507E-05
10/2/2025;16:15:46.077; 2.3037E-05
10/2/2025;16:15:46.083; 2.5966E-05
10/2/2025;16:15:46.090; 2.9318E-05
10/2/2025;16:15:46.120; 3.2877E-05
10/2/2025;16:15:46.127; 3.533E-05
10/2/2025;16:15:46.133; 4.0133E-05
10/2/2025;16:15:46.140; 3.9485E-05
10/2/2025;16:15:46.172; 3.9373E-05
10/2/2025;16:15:46.178; 3.7808E-05
10/2/2025;16:15:46.185; 3.9412E-05
10/2/2025;16:15:46.216; 4.1102E-05
10/2/2025;16:15:46.223; 4.3321E-05
10/2/2025;16:15:46.231; 4.9298E-05
10/2/2025;16:15:46.238; 4.9706E-05
10/2/2025;16:15:46.274; 4.9794E-05
10/2/2025;16:15:46.280; 4.8609E-05
10/2/2025;16:15:46.286; 4.889E-05
10/2/2025;16:15:46.293; 4.9399E-05
10/2/2025;16:15:46.327; 4.9941E-05
10/2/2025;16:15:46.333; 4.8378E-05
10/2/2025;16:15:46.341; 4.7294E-05
10/2/2025;16:15:46.348; 4.6047E-05
10/2/2025;16:15:46.355; 4.468E-05
10/2/2025;16:15:46.361; 4.3373E-05
10/2/2025;16:15:46.367; 4.3155E-05
10/2/2025;16:15:46.373; 4.3403E-05
10/2/2025;16:15:46.379; 4.3752E-05
10/2/2025;16:15:46.385; 4.4239E-05
10/2/2025;16:15:46.388; 4.4473E-05
10/2/2025;16:15:46.418; 4.4623E-05
10/2/2025;16:15:46.425; 4.4895E-05
10/2/2025;16:15:46.431; 4.2309E-05
10/2/2025;16:15:46.437; 4.0958E-05
10/2/2025;16:15:46.488; 3.9518E-05
10/2/2025;16:15:46.521; 3.7756E-05
10/2/2025;16:15:46.530; 3.4535E-05
10/2/2025;16:15:46.536; 3.5346E-05
10/2/2025;16:15:46.542; 3.4086E-05
10/2/2025;16:15:46.574; 3.2896E-05
10/2/2025;16:15:46.580; 2.4834E-05
10/2/2025;16:15:46.586; 2.3998E-05
10/2/2025;16:15:46.592; 2.2609E-05
10/2/2025;16:15:46.624; 2.0412E-05
10/2/2025;16:15:46.630; 1.7765E-05
10/2/2025;16:15:46.636; 1.7033E-05
10/2/2025;16:15:46.642; 1.6997E-05
10/2/2025;16:15:46.649; 1.6611E-05
10/2/2025;16:15:46.655; 1.5416E-05
10/2/2025;16:15:46.661; 1.3888E-05
10/2/2025;16:15:46.667; 1.196E-05
10/2/2025;16:15:46.673; 1.0642E-05
10/2/2025;16:15:46.679; 9.7684E-06
10/2/2025;16:15:46.685; 8.5595E-06
10/2/2025;16:15:46.691; 7.5357E-06
10/2/2025;16:15:46.724; 6.5147E-06
10/2/2025;16:15:46.731; 5.4283E-06
10/2/2025;16:15:46.738; 4.2711E-06
10/2/2025;16:15:46.770; 4.4154E-06
10/2/2025;16:15:46.777; 4.3228E-06
10/2/2025;16:15:46.783; 1.7852E-06
10/2/2025;16:15:46.789; 1.453E-06
10/2/2025;16:15:46.821; 1.2352E-06
10/2/2025;16:15:46.829; 1.159E-06
10/2/2025;16:15:46.835; 2.0983E-06
10/2/2025;16:15:46.840; 2.357E-06
10/2/2025;16:15:46.870; 2.4414E-06
10/2/2025;16:15:46.877; 2.2317E-06
10/2/2025;16:15:46.883; 2.1827E-06
10/2/2025;16:15:46.890; 2.2562E-06
10/2/2025;16:15:46.922; 2.7055E-06
10/2/2025;16:15:46.929; 3.2991E-06
10/2/2025;16:15:46.936; 9.0741E-06
10/2/2025;16:15:46.940; 1.0234E-05
10/2/2025;16:15:46.947; 1.125E-05
10/2/2025;16:15:46.953; 1.1296E-05
10/2/2025;16:15:46.960; 1.1487E-05
10/2/2025;16:15:46.967; 1.2273E-05
10/2/2025;16:15:46.974; 1.2524E-05
10/2/2025;16:15:46.980; 1.2755E-05
