Powermeter serial number; P0021337
Sensor serial number; 17053015
Sensor Type; Photodiode
Wavelength(nm); 670

Date (MM/dd/yyyy) ; Time of day (hh:mm:ss.fff); Power(W)
10/2/2025;16:49:20.711; 1.5003E-06
10/2/2025;16:49:20.719; 1.5596E-06
10/2/2025;16:49:20.725; 1.6016E-06
10/2/2025;16:49:20.732; 1.7271E-06
10/2/2025;16:49:20.761; 1.863E-06
10/2/2025;16:49:20.768; 2.8E-06
10/2/2025;16:49:20.775; 3.0463E-06
10/2/2025;16:49:20.782; 3.2261E-06
10/2/2025;16:49:20.811; 3.3395E-06
10/2/2025;16:49:20.818; 3.3963E-06
10/2/2025;16:49:20.828; 3.4367E-06
10/2/2025;16:49:20.834; 3.4768E-06
10/2/2025;16:49:20.844; 3.5108E-06
10/2/2025;16:49:20.850; 3.5773E-06
10/2/2025;16:49:20.857; 3.6379E-06
10/2/2025;16:49:20.863; 3.6549E-06
10/2/2025;16:49:20.870; 3.6357E-06
10/2/2025;16:49:20.877; 3.5764E-06
10/2/2025;16:49:20.883; 3.4894E-06
10/2/2025;16:49:20.915; 3.3947E-06
10/2/2025;16:49:20.922; 2.7709E-06
10/2/2025;16:49:20.928; 2.7577E-06
10/2/2025;16:49:20.934; 2.766E-06
10/2/2025;16:49:20.963; 2.7662E-06
10/2/2025;16:49:20.969; 2.6759E-06
10/2/2025;16:49:20.975; 2.5754E-06
10/2/2025;16:49:20.981; 2.4994E-06
10/2/2025;16:49:21.013; 2.4258E-06
10/2/2025;16:49:21.019; 1.5275E-06
10/2/2025;16:49:21.025; 1.41E-06
10/2/2025;16:49:21.059; 1.2738E-06
10/2/2025;16:49:21.065; 1.1925E-06
10/2/2025;16:49:21.071; 9.6329E-07
10/2/2025;16:49:21.079; 9.169E-07
10/2/2025;16:49:21.115; 8.5595E-07
10/2/2025;16:49:21.121; 6.1544E-07
10/2/2025;16:49:21.127; 6.2286E-07
10/2/2025;16:49:21.134; 6.5965E-07
10/2/2025;16:49:21.142; 7.4448E-07
10/2/2025;16:49:21.148; 8.3645E-07
10/2/2025;16:49:21.155; 9.3749E-07
10/2/2025;16:49:21.162; 1.0053E-06
10/2/2025;16:49:21.169; 1.0896E-06
10/2/2025;16:49:21.175; 1.203E-06
10/2/2025;16:49:21.181; 1.2584E-06
10/2/2025;16:49:21.215; 1.3103E-06
10/2/2025;16:49:21.220; 1.8638E-06
10/2/2025;16:49:21.227; 2.0354E-06
10/2/2025;16:49:21.234; 2.2009E-06
10/2/2025;16:49:21.265; 2.4475E-06
10/2/2025;16:49:21.272; 3.1594E-06
10/2/2025;16:49:21.278; 3.2118E-06
10/2/2025;16:49:21.310; 3.2201E-06
10/2/2025;16:49:21.317; 3.3288E-06
10/2/2025;16:49:21.324; 3.3807E-06
10/2/2025;16:49:21.331; 3.4482E-06
10/2/2025;16:49:21.362; 3.4877E-06
10/2/2025;16:49:21.368; 3.2341E-06
10/2/2025;16:49:21.375; 3.1479E-06
10/2/2025;16:49:21.407; 3.1006E-06
10/2/2025;16:49:21.414; 3.0759E-06
10/2/2025;16:49:21.420; 3.0493E-06
10/2/2025;16:49:21.426; 3.0084E-06
10/2/2025;16:49:21.436; 2.9065E-06
10/2/2025;16:49:21.443; 2.8217E-06
10/2/2025;16:49:21.450; 2.7179E-06
10/2/2025;16:49:21.457; 2.5861E-06
10/2/2025;16:49:21.464; 2.3605E-06
10/2/2025;16:49:21.471; 2.1186E-06
10/2/2025;16:49:21.478; 1.9327E-06
10/2/2025;16:49:21.511; 1.7504E-06
10/2/2025;16:49:21.518; 1.1887E-06
10/2/2025;16:49:21.530; 1.1681E-06
10/2/2025;16:49:21.562; 1.164E-06
10/2/2025;16:49:21.569; 9.287E-07
10/2/2025;16:49:21.576; 8.2712E-07
10/2/2025;16:49:21.609; 7.4338E-07
10/2/2025;16:49:21.616; 5.9897E-07
10/2/2025;16:49:21.623; 5.9897E-07
10/2/2025;16:49:21.628; 5.9952E-07
10/2/2025;16:49:21.663; 6.1682E-07
10/2/2025;16:49:21.670; 7.1593E-07
10/2/2025;16:49:21.677; 8.1065E-07
10/2/2025;16:49:21.717; 8.8011E-07
10/2/2025;16:49:21.723; 1.5997E-06
10/2/2025;16:49:21.730; 1.7282E-06
10/2/2025;16:49:21.738; 1.9006E-06
10/2/2025;16:49:21.745; 2.0922E-06
10/2/2025;16:49:21.752; 2.2465E-06
10/2/2025;16:49:21.758; 2.2921E-06
10/2/2025;16:49:21.766; 2.3443E-06
10/2/2025;16:49:21.772; 2.4239E-06
10/2/2025;16:49:21.779; 2.5197E-06
10/2/2025;16:49:21.812; 2.5579E-06
10/2/2025;16:49:21.819; 2.5411E-06
10/2/2025;16:49:21.826; 2.9131E-06
10/2/2025;16:49:21.831; 3.0218E-06
10/2/2025;16:49:21.866; 3.1393E-06
10/2/2025;16:49:21.872; 3.4084E-06
10/2/2025;16:49:21.879; 3.3999E-06
10/2/2025;16:49:21.912; 3.3788E-06
10/2/2025;16:49:21.918; 3.3749E-06
10/2/2025;16:49:21.926; 3.3941E-06
10/2/2025;16:49:21.932; 3.4101E-06
10/2/2025;16:49:21.964; 3.4144E-06
10/2/2025;16:49:21.972; 3.3993E-06
10/2/2025;16:49:21.978; 3.3919E-06
10/2/2025;16:49:22.009; 3.3815E-06
10/2/2025;16:49:22.016; 3.3763E-06
10/2/2025;16:49:22.023; 3.3766E-06
10/2/2025;16:49:22.030; 3.3908E-06
10/2/2025;16:49:22.041; 3.379E-06
10/2/2025;16:49:22.047; 3.2404E-06
10/2/2025;16:49:22.054; 3.1152E-06
10/2/2025;16:49:22.060; 3.0013E-06
10/2/2025;16:49:22.066; 2.8903E-06
10/2/2025;16:49:22.072; 2.7067E-06
10/2/2025;16:49:22.078; 2.4774E-06
10/2/2025;16:49:22.120; 2.2572E-06
10/2/2025;16:49:22.127; 2.073E-06
10/2/2025;16:49:22.159; 1.3606E-06
10/2/2025;16:49:22.165; 1.0075E-06
10/2/2025;16:49:22.172; 8.8148E-07
10/2/2025;16:49:22.203; 7.9472E-07
10/2/2025;16:49:22.210; 7.3762E-07
10/2/2025;16:49:22.217; 5.9074E-07
10/2/2025;16:49:22.224; 5.9266E-07
10/2/2025;16:49:22.265; 6.0721E-07
10/2/2025;16:49:22.271; 6.9012E-07
10/2/2025;16:49:22.278; 7.1703E-07
10/2/2025;16:49:22.309; 7.6562E-07
10/2/2025;16:49:22.317; 8.0982E-07
10/2/2025;16:49:22.323; 1.3515E-06
10/2/2025;16:49:22.330; 1.4657E-06
10/2/2025;16:49:22.337; 1.6055E-06
10/2/2025;16:49:22.344; 1.7293E-06
10/2/2025;16:49:22.351; 1.8435E-06
10/2/2025;16:49:22.358; 1.9602E-06
10/2/2025;16:49:22.365; 2.0025E-06
10/2/2025;16:49:22.371; 2.0425E-06
10/2/2025;16:49:22.378; 2.09E-06
10/2/2025;16:49:22.410; 2.1614E-06
10/2/2025;16:49:22.418; 2.2959E-06
10/2/2025;16:49:22.424; 2.845E-06
10/2/2025;16:49:22.432; 2.9565E-06
10/2/2025;16:49:22.473; 3.04E-06
10/2/2025;16:49:22.480; 3.4921E-06
10/2/2025;16:49:22.512; 3.5421E-06
10/2/2025;16:49:22.519; 3.5781E-06
10/2/2025;16:49:22.524; 3.586E-06
10/2/2025;16:49:22.532; 3.5627E-06
10/2/2025;16:49:22.563; 3.5215E-06
10/2/2025;16:49:22.570; 3.2343E-06
10/2/2025;16:49:22.577; 3.1577E-06
10/2/2025;16:49:22.609; 3.0567E-06
10/2/2025;16:49:22.615; 3.0276E-06
10/2/2025;16:49:22.621; 2.8857E-06
10/2/2025;16:49:22.628; 2.8656E-06
10/2/2025;16:49:22.638; 2.7811E-06
10/2/2025;16:49:22.645; 2.682E-06
10/2/2025;16:49:22.651; 2.5068E-06
10/2/2025;16:49:22.659; 2.4217E-06
10/2/2025;16:49:22.665; 2.2718E-06
10/2/2025;16:49:22.671; 2.129E-06
10/2/2025;16:49:22.677; 2.0025E-06
10/2/2025;16:49:22.682; 1.8633E-06
10/2/2025;16:49:22.715; 1.7471E-06
10/2/2025;16:49:22.721; 1.2724E-06
10/2/2025;16:49:22.728; 1.2118E-06
10/2/2025;16:49:22.735; 1.1407E-06
10/2/2025;16:49:22.768; 1.0662E-06
10/2/2025;16:49:22.775; 7.497E-07
10/2/2025;16:49:22.781; 7.0055E-07
10/2/2025;16:49:22.804; 6.5663E-07
10/2/2025;16:49:22.811; 6.289E-07
10/2/2025;16:49:22.819; 6.3411E-07
10/2/2025;16:49:22.825; 6.4427E-07
10/2/2025;16:49:22.860; 6.5635E-07
10/2/2025;16:49:22.866; 7.8594E-07
10/2/2025;16:49:22.873; 8.4359E-07
10/2/2025;16:49:22.905; 9.169E-07
10/2/2025;16:49:22.912; 1.4929E-06
10/2/2025;16:49:22.919; 1.6436E-06
10/2/2025;16:49:22.930; 1.7584E-06
10/2/2025;16:49:22.936; 1.8531E-06
10/2/2025;16:49:22.943; 1.9835E-06
10/2/2025;16:49:22.950; 2.0996E-06
10/2/2025;16:49:22.957; 2.1902E-06
10/2/2025;16:49:22.964; 2.2561E-06
10/2/2025;16:49:22.971; 2.2734E-06
10/2/2025;16:49:22.978; 2.3536E-06
10/2/2025;16:49:23.030; 2.4365E-06
10/2/2025;16:49:23.067; 2.8036E-06
10/2/2025;16:49:23.112; 3.0339E-06
10/2/2025;16:49:23.161; 3.463E-06
10/2/2025;16:49:23.167; 3.4575E-06
10/2/2025;16:49:23.173; 3.457E-06
10/2/2025;16:49:23.179; 3.4899E-06
10/2/2025;16:49:23.209; 3.4946E-06
10/2/2025;16:49:23.215; 3.4219E-06
10/2/2025;16:49:23.221; 3.3318E-06
10/2/2025;16:49:23.228; 3.2124E-06
10/2/2025;16:49:23.237; 3.135E-06
10/2/2025;16:49:23.244; 3.138E-06
10/2/2025;16:49:23.250; 3.1654E-06
10/2/2025;16:49:23.256; 3.0309E-06
10/2/2025;16:49:23.263; 2.8684E-06
10/2/2025;16:49:23.270; 2.7462E-06
10/2/2025;16:49:23.276; 2.6883E-06
10/2/2025;16:49:23.282; 2.7058E-06
10/2/2025;16:49:23.314; 2.6435E-06
10/2/2025;16:49:23.320; 2.2226E-06
10/2/2025;16:49:23.327; 2.0634E-06
10/2/2025;16:49:23.357; 1.9371E-06
10/2/2025;16:49:23.365; 1.9003E-06
10/2/2025;16:49:23.371; 1.5434E-06
10/2/2025;16:49:23.378; 1.5236E-06
10/2/2025;16:49:23.409; 1.4877E-06
10/2/2025;16:49:23.416; 1.4295E-06
10/2/2025;16:49:23.423; 1.2409E-06
10/2/2025;16:49:23.430; 1.1327E-06
10/2/2025;16:49:23.464; 1.0495E-06
10/2/2025;16:49:23.471; 6.6843E-07
10/2/2025;16:49:23.475; 6.3768E-07
10/2/2025;16:49:23.507; 6.105E-07
10/2/2025;16:49:23.515; 5.9458E-07
10/2/2025;16:49:23.521; 6.4564E-07
10/2/2025;16:49:23.528; 6.8024E-07
10/2/2025;16:49:23.535; 7.5327E-07
10/2/2025;16:49:23.542; 8.4853E-07
10/2/2025;16:49:23.549; 9.7098E-07
10/2/2025;16:49:23.556; 1.0981E-06
10/2/2025;16:49:23.563; 1.2019E-06
10/2/2025;16:49:23.570; 1.3746E-06
10/2/2025;16:49:23.577; 1.5354E-06
10/2/2025;16:49:23.660; 1.7046E-06
10/2/2025;16:49:23.667; 2.434E-06
10/2/2025;16:49:23.674; 2.7212E-06
10/2/2025;16:49:23.680; 2.8124E-06
10/2/2025;16:49:23.711; 2.8546E-06
10/2/2025;16:49:23.717; 3.0949E-06
10/2/2025;16:49:23.724; 3.1081E-06
10/2/2025;16:49:23.731; 3.1528E-06
10/2/2025;16:49:23.760; 3.2003E-06
10/2/2025;16:49:23.766; 3.4993E-06
10/2/2025;16:49:23.774; 3.5698E-06
10/2/2025;16:49:23.780; 3.6151E-06
10/2/2025;16:49:23.810; 3.605E-06
10/2/2025;16:49:23.821; 3.3057E-06
10/2/2025;16:49:23.828; 3.2039E-06
10/2/2025;16:49:23.837; 3.1682E-06
10/2/2025;16:49:23.845; 3.1819E-06
10/2/2025;16:49:23.851; 3.0938E-06
10/2/2025;16:49:23.858; 2.9562E-06
10/2/2025;16:49:23.866; 2.7492E-06
10/2/2025;16:49:23.872; 2.6314E-06
10/2/2025;16:49:23.879; 2.5936E-06
10/2/2025;16:49:23.909; 2.5128E-06
10/2/2025;16:49:23.915; 1.9379E-06
10/2/2025;16:49:23.922; 1.7894E-06
10/2/2025;16:49:23.928; 1.6744E-06
10/2/2025;16:49:23.962; 1.5569E-06
10/2/2025;16:49:23.969; 8.9576E-07
10/2/2025;16:49:23.976; 8.0708E-07
10/2/2025;16:49:24.009; 7.3295E-07
10/2/2025;16:49:24.016; 5.9238E-07
10/2/2025;16:49:24.023; 5.8332E-07
10/2/2025;16:49:24.030; 5.7701E-07
10/2/2025;16:49:24.067; 5.8579E-07
10/2/2025;16:49:24.073; 6.8628E-07
10/2/2025;16:49:24.080; 6.9451E-07
10/2/2025;16:49:24.113; 7.0248E-07
10/2/2025;16:49:24.119; 8.9713E-07
10/2/2025;16:49:24.125; 9.7263E-07
10/2/2025;16:49:24.131; 1.089E-06
10/2/2025;16:49:24.137; 1.2203E-06
10/2/2025;16:49:24.145; 1.3158E-06
10/2/2025;16:49:24.150; 1.3567E-06
10/2/2025;16:49:24.157; 1.438E-06
10/2/2025;16:49:24.163; 1.567E-06
10/2/2025;16:49:24.169; 1.7177E-06
10/2/2025;16:49:24.175; 1.8009E-06
10/2/2025;16:49:24.181; 1.8224E-06
10/2/2025;16:49:24.212; 1.8558E-06
10/2/2025;16:49:24.218; 2.0672E-06
10/2/2025;16:49:24.225; 2.1952E-06
10/2/2025;16:49:24.256; 2.3437E-06
10/2/2025;16:49:24.263; 2.4615E-06
10/2/2025;16:49:24.270; 3.0279E-06
10/2/2025;16:49:24.277; 3.0452E-06
10/2/2025;16:49:24.306; 3.096E-06
10/2/2025;16:49:24.313; 3.3049E-06
10/2/2025;16:49:24.320; 3.3543E-06
10/2/2025;16:49:24.326; 3.3977E-06
10/2/2025;16:49:24.353; 3.4208E-06
10/2/2025;16:49:24.359; 3.5273E-06
10/2/2025;16:49:24.365; 3.5163E-06
10/2/2025;16:49:24.372; 3.5089E-06
10/2/2025;16:49:24.401; 3.5361E-06
10/2/2025;16:49:24.407; 3.5762E-06
10/2/2025;16:49:24.415; 3.4636E-06
10/2/2025;16:49:24.422; 3.3582E-06
10/2/2025;16:49:24.432; 3.2634E-06
10/2/2025;16:49:24.439; 3.1767E-06
10/2/2025;16:49:24.446; 3.0592E-06
10/2/2025;16:49:24.452; 2.9689E-06
10/2/2025;16:49:24.459; 2.9063E-06
10/2/2025;16:49:24.466; 2.8099E-06
10/2/2025;16:49:24.473; 2.6894E-06
10/2/2025;16:49:24.508; 2.6034E-06
10/2/2025;16:49:24.516; 2.4879E-06
10/2/2025;16:49:24.522; 2.0974E-06
10/2/2025;16:49:24.529; 2.014E-06
10/2/2025;16:49:24.561; 1.9495E-06
10/2/2025;16:49:24.568; 1.8668E-06
10/2/2025;16:49:24.575; 1.6293E-06
10/2/2025;16:49:24.582; 1.6055E-06
10/2/2025;16:49:24.613; 1.6422E-06
10/2/2025;16:49:24.620; 1.4352E-06
10/2/2025;16:49:24.623; 1.3864E-06
10/2/2025;16:49:24.629; 1.2598E-06
10/2/2025;16:49:24.663; 1.1728E-06
10/2/2025;16:49:24.670; 7.2334E-07
10/2/2025;16:49:24.678; 6.6843E-07
10/2/2025;16:49:24.710; 6.3411E-07
10/2/2025;16:49:24.744; 6.0282E-07
10/2/2025;16:49:24.751; 9.158E-07
10/2/2025;16:49:24.757; 1.0053E-06
10/2/2025;16:49:24.763; 1.0753E-06
10/2/2025;16:49:24.769; 1.1352E-06
10/2/2025;16:49:24.776; 1.1868E-06
10/2/2025;16:49:24.808; 1.2689E-06
10/2/2025;16:49:24.815; 1.324E-06
10/2/2025;16:49:24.822; 1.4665E-06
10/2/2025;16:49:24.828; 1.5003E-06
10/2/2025;16:49:24.862; 1.5286E-06
10/2/2025;16:49:24.869; 1.7916E-06
10/2/2025;16:49:24.876; 1.8493E-06
10/2/2025;16:49:24.907; 1.9105E-06
10/2/2025;16:49:24.913; 1.9709E-06
10/2/2025;16:49:24.920; 2.2075E-06
10/2/2025;16:49:24.927; 2.2797E-06
10/2/2025;16:49:24.957; 2.3377E-06
10/2/2025;16:49:24.964; 2.3896E-06
10/2/2025;16:49:24.970; 2.638E-06
10/2/2025;16:49:24.978; 2.7248E-06
10/2/2025;16:49:25.008; 2.8028E-06
10/2/2025;16:49:25.015; 2.8612E-06
10/2/2025;16:49:25.022; 3.1896E-06
10/2/2025;16:49:25.029; 3.2379E-06
10/2/2025;16:49:25.039; 3.306E-06
10/2/2025;16:49:25.046; 3.3579E-06
10/2/2025;16:49:25.052; 3.4122E-06
10/2/2025;16:49:25.059; 3.4246E-06
10/2/2025;16:49:25.065; 3.4543E-06
10/2/2025;16:49:25.071; 3.4779E-06
10/2/2025;16:49:25.083; 3.4982E-06
10/2/2025;16:49:25.129; 3.5212E-06
10/2/2025;16:49:25.160; 3.5435E-06
10/2/2025;16:49:25.167; 3.5141E-06
10/2/2025;16:49:25.173; 3.3444E-06
10/2/2025;16:49:25.173; 3.3244E-06
10/2/2025;16:49:25.203; 3.2887E-06
10/2/2025;16:49:25.210; 3.2382E-06
10/2/2025;16:49:25.216; 2.8154E-06
10/2/2025;16:49:25.222; 2.713E-06
10/2/2025;16:49:25.228; 2.5845E-06
10/2/2025;16:49:25.262; 2.4623E-06
10/2/2025;16:49:25.269; 1.9108E-06
10/2/2025;16:49:25.276; 1.8215E-06
10/2/2025;16:49:25.308; 1.7241E-06
10/2/2025;16:49:25.314; 1.2842E-06
10/2/2025;16:49:25.320; 1.2123E-06
10/2/2025;16:49:25.327; 1.1626E-06
10/2/2025;16:49:25.334; 1.1008E-06
10/2/2025;16:49:25.342; 1.01E-06
10/2/2025;16:49:25.348; 9.4929E-07
10/2/2025;16:49:25.355; 8.9576E-07
10/2/2025;16:49:25.362; 8.5155E-07
10/2/2025;16:49:25.368; 8.079E-07
10/2/2025;16:49:25.374; 7.5986E-07
10/2/2025;16:49:25.405; 7.2828E-07
10/2/2025;16:49:25.413; 7.0083E-07
10/2/2025;16:49:25.419; 5.8991E-07
10/2/2025;16:49:25.426; 5.7948E-07
10/2/2025;16:49:25.467; 5.7124E-07
10/2/2025;16:49:25.473; 5.8497E-07
10/2/2025;16:49:25.479; 6.0172E-07
10/2/2025;16:49:25.511; 6.2643E-07
10/2/2025;16:49:25.519; 6.4317E-07
10/2/2025;16:49:25.526; 8.2575E-07
10/2/2025;16:49:25.532; 9.1333E-07
10/2/2025;16:49:25.565; 1.0182E-06
10/2/2025;16:49:25.571; 1.522E-06
10/2/2025;16:49:25.578; 1.6112E-06
10/2/2025;16:49:25.610; 1.7081E-06
10/2/2025;16:49:25.617; 1.8056E-06
10/2/2025;16:49:25.624; 2.154E-06
10/2/2025;16:49:25.631; 2.2441E-06
10/2/2025;16:49:25.642; 2.3876E-06
10/2/2025;16:49:25.649; 2.5472E-06
10/2/2025;16:49:25.656; 2.6586E-06
10/2/2025;16:49:25.663; 2.7462E-06
10/2/2025;16:49:25.670; 2.8319E-06
10/2/2025;16:49:25.677; 2.9411E-06
10/2/2025;16:49:25.684; 2.9936E-06
10/2/2025;16:49:25.712; 3.0693E-06
10/2/2025;16:49:25.718; 3.4271E-06
10/2/2025;16:49:25.724; 3.4641E-06
10/2/2025;16:49:25.755; 3.4877E-06
10/2/2025;16:49:25.762; 3.5067E-06
10/2/2025;16:49:25.769; 3.5638E-06
10/2/2025;16:49:25.776; 3.5602E-06
10/2/2025;16:49:25.807; 3.5591E-06
10/2/2025;16:49:25.813; 3.5542E-06
10/2/2025;16:49:25.821; 3.4974E-06
10/2/2025;16:49:25.828; 3.4554E-06
10/2/2025;16:49:25.857; 3.4381E-06
10/2/2025;16:49:25.864; 3.3507E-06
10/2/2025;16:49:25.871; 3.3356E-06
10/2/2025;16:49:25.902; 3.278E-06
10/2/2025;16:49:25.909; 3.2503E-06
10/2/2025;16:49:25.916; 2.8826E-06
10/2/2025;16:49:25.923; 2.8352E-06
10/2/2025;16:49:25.930; 2.7676E-06
10/2/2025;16:49:25.938; 2.696E-06
10/2/2025;16:49:25.944; 2.5763E-06
10/2/2025;16:49:25.951; 2.5104E-06
10/2/2025;16:49:25.958; 2.4903E-06
10/2/2025;16:49:25.965; 2.4085E-06
10/2/2025;16:49:25.972; 2.3212E-06
10/2/2025;16:49:26.005; 2.2517E-06
10/2/2025;16:49:26.012; 2.0686E-06
10/2/2025;16:49:26.019; 2.0359E-06
10/2/2025;16:49:26.025; 2.0291E-06
10/2/2025;16:49:26.060; 1.9503E-06
10/2/2025;16:49:26.067; 1.3433E-06
10/2/2025;16:49:26.074; 1.2356E-06
10/2/2025;16:49:26.105; 1.1552E-06
10/2/2025;16:49:26.113; 8.0982E-07
10/2/2025;16:49:26.120; 7.5738E-07
10/2/2025;16:49:26.134; 7.1483E-07
10/2/2025;16:49:26.165; 6.8298E-07
10/2/2025;16:49:26.172; 5.8305E-07
10/2/2025;16:49:26.178; 5.6685E-07
10/2/2025;16:49:26.210; 5.5614E-07
10/2/2025;16:49:26.216; 5.5175E-07
10/2/2025;16:49:26.222; 6.1078E-07
10/2/2025;16:49:26.228; 6.4839E-07
10/2/2025;16:49:26.234; 6.8326E-07
10/2/2025;16:49:26.244; 6.8518E-07
10/2/2025;16:49:26.250; 7.1346E-07
10/2/2025;16:49:26.256; 7.5382E-07
10/2/2025;16:49:26.262; 7.9939E-07
10/2/2025;16:49:26.262; 8.3728E-07
10/2/2025;16:49:26.268; 8.3975E-07
10/2/2025;16:49:26.274; 8.6116E-07
10/2/2025;16:49:26.304; 9.3035E-07
10/2/2025;16:49:26.312; 9.9761E-07
10/2/2025;16:49:26.319; 1.3251E-06
10/2/2025;16:49:26.326; 1.3995E-06
10/2/2025;16:49:26.357; 1.4729E-06
10/2/2025;16:49:26.364; 1.7941E-06
10/2/2025;16:49:26.371; 1.8536E-06
10/2/2025;16:49:26.378; 1.9308E-06
10/2/2025;16:49:26.410; 1.983E-06
10/2/2025;16:49:26.421; 2.2797E-06
10/2/2025;16:49:26.459; 2.3245E-06
10/2/2025;16:49:26.465; 2.9027E-06
10/2/2025;16:49:26.486; 3.0114E-06
10/2/2025;16:49:26.510; 3.0625E-06
10/2/2025;16:49:26.516; 3.3002E-06
10/2/2025;16:49:26.521; 3.3263E-06
10/2/2025;16:49:26.527; 3.3516E-06
10/2/2025;16:49:26.538; 3.3719E-06
10/2/2025;16:49:26.545; 3.3862E-06
10/2/2025;16:49:26.551; 3.4007E-06
10/2/2025;16:49:26.557; 3.4068E-06
10/2/2025;16:49:26.562; 3.401E-06
10/2/2025;16:49:26.568; 3.3991E-06
10/2/2025;16:49:26.574; 3.3878E-06
10/2/2025;16:49:26.580; 3.3831E-06
10/2/2025;16:49:26.610; 3.3903E-06
10/2/2025;16:49:26.617; 3.3801E-06
10/2/2025;16:49:26.623; 3.3376E-06
10/2/2025;16:49:26.629; 3.2912E-06
10/2/2025;16:49:26.664; 3.2643E-06
10/2/2025;16:49:26.671; 3.2533E-06
10/2/2025;16:49:26.677; 3.0592E-06
10/2/2025;16:49:26.683; 3.0139E-06
10/2/2025;16:49:26.717; 2.9738E-06
10/2/2025;16:49:26.724; 2.6979E-06
10/2/2025;16:49:26.730; 2.6246E-06
10/2/2025;16:49:26.762; 2.5584E-06
10/2/2025;16:49:26.768; 2.5244E-06
10/2/2025;16:49:26.774; 2.1389E-06
10/2/2025;16:49:26.781; 2.0478E-06
10/2/2025;16:49:26.813; 1.9286E-06
10/2/2025;16:49:26.820; 1.3658E-06
10/2/2025;16:49:26.823; 1.212E-06
10/2/2025;16:49:26.829; 1.0984E-06
10/2/2025;16:49:26.838; 9.9075E-07
